geneSymbol,chr,Start,End,Width,betaN,betaC,dltBeta,senesitivity,specificity,AUC,probeIds
RIMS1,chr6,71886588,71886855,267,0.032534089,0.251256401,0.218722311,0.826086957,1,0.909178744,cg09342766;cg26717983;cg11092616;cg14101302
RIMS1,chr6,71886588,71886864,276,0.051885825,0.268941747,0.217055922,0.804347826,1,0.909178744,cg09342766;cg26717983;cg11092616;cg14101302;cg14224762
RNF144A;RNF144A-AS1,chr2,6917814,6918302,488,0.093754939,0.33031798,0.236563042,0.869565217,0.955555556,0.909178744,cg03065975;cg05648183;cg04174211
TMEFF2,chr2,192195600,192196086,486,0.124107809,0.399734044,0.275626234,0.869565217,0.977777778,0.909178744,cg03170056;cg02288301
RNF165,chr18,46333383,46333737,354,0.065130986,0.30997719,0.244846204,0.826086957,1,0.909178744,cg01865609;cg12300498;cg25723585;cg16330517
FEZF2,chr3,62373150,62373782,632,0.189838195,0.408769862,0.218931667,0.826086957,0.977777778,0.909178744,cg14651453;cg19629292;cg15812348;cg19227130;cg06423920;cg24705960
EFS,chr14,23365501,23365701,200,0.125128175,0.374599591,0.249471416,0.804347826,1,0.909178744,cg19736128;cg17606785;cg11840125;cg14370314;cg13011388
RP11-1134I14.2;RP11-1134I14.4,chr8,47188787,47189246,459,0.110917618,0.330860597,0.219942979,0.891304348,0.977777778,0.909178744,cg05746795;cg02230854;cg16736896
RP11-546B8.6;TLX3,chr5,171309017,171309242,225,0.181875216,0.38479019,0.202914975,0.847826087,1,0.909178744,cg18468394;cg05190315;cg02676375;cg17833476;cg26517714
PPP2R2B,chr5,146877921,146878960,1039,0.108825077,0.377446154,0.268621077,0.891304348,0.955555556,0.909178744,cg20560075;cg03225002;cg21938261;cg03693911;cg14693112;cg08774231;cg04583285;cg09528265;cg11826826;cg03851984;cg25149751;cg03659005;cg25363885;cg13971892;cg15927927
LTBP4,chr19,40613447,40613764,317,0.192208578,0.501567728,0.309359151,0.847826087,1,0.909178744,cg06732228;cg03309253;cg27645259
ARHGAP20,chr11,110711524,110712821,1297,0.046494855,0.298655912,0.252161057,0.826086957,0.977777778,0.909178744,cg21406100;cg26210187;cg10174931;cg23632529;cg07117674;cg03813168;cg26578621;cg13643376
ARHGAP20,chr11,110712009,110712927,918,0.047215236,0.305232065,0.258016829,0.826086957,0.977777778,0.909178744,cg10174931;cg23632529;cg07117674;cg03813168;cg26578621;cg13643376;cg04974587;cg14652031;cg26135012;cg03532274
FBN1;RP11-227D13.1,chr15,48645761,48646043,282,0.033797441,0.389849175,0.356051734,0.869565217,1,0.909178744,cg19908534;cg15385562
ADRA1B,chr5,159971998,159972426,428,0.142484529,0.3791907,0.236706171,0.847826087,0.977777778,0.909178744,cg26088662;cg10441628
AMOTL1,chr11,94768470,94769223,753,0.102209414,0.334242243,0.23203283,0.891304348,0.888888889,0.909178744,cg09671810;cg11117364;cg13195923;cg18993847;cg23628232
CTD-2194D22.3;IRX4,chr5,1882891,1883841,950,0.148547287,0.474512224,0.325964936,0.869565217,1,0.908695652,cg07882671;cg02641288;cg24876960;cg00243313;cg00264591;cg18009496;cg23121993
NID2,chr14,52068707,52070004,1297,0.197675359,0.437174128,0.239498769,0.804347826,0.977777778,0.908695652,cg07975778;cg13592399;cg01231779;cg16066272;cg10149976;cg06782686;cg01781974;cg00766845;cg26394244;cg22881914;cg04701034;cg16695483;cg25685519
NID2,chr14,52068460,52070004,1544,0.185091333,0.409402757,0.224311423,0.804347826,0.977777778,0.908695652,cg14897833;cg07975778;cg13592399;cg01231779;cg16066272;cg10149976;cg06782686;cg01781974;cg00766845;cg26394244;cg22881914;cg04701034;cg16695483;cg25685519
NID2,chr14,52067878,52070004,2126,0.170463419,0.372006148,0.20154273,0.804347826,0.977777778,0.908695652,cg18905461;cg25277187;cg14897833;cg07975778;cg13592399;cg01231779;cg16066272;cg10149976;cg06782686;cg01781974;cg00766845;cg26394244;cg22881914;cg04701034;cg16695483;cg25685519
CLDN5,chr22,19523454,19524185,731,0.092582588,0.27231051,0.179727922,0.869565217,1,0.908695652,cg21872764;cg00811132
GFRA1,chr10,116273858,116274520,662,0.191630752,0.456366385,0.264735632,0.804347826,1,0.908695652,cg12087643;cg09146197;cg11842610;cg20095233;cg23524195
CRHR2,chr7,30682498,30682744,246,0.106178597,0.465569099,0.359390502,0.826086957,1,0.908695652,cg24610236;cg04863452;cg07658503;cg21773872;cg01718447;cg13094036
WT1;WT1-AS;WT1-AS_1;WT1-AS_2;WT1-AS_3,chr11,32434523,32435613,1090,0.102096061,0.443224421,0.34112836,0.804347826,1,0.908695652,cg25563456;cg21548155;cg15107670;cg14657517;cg19074340;cg13663793;cg07193766;cg01952234;cg19570244
SLC16A12,chr10,89535653,89536099,446,0.111310718,0.411364926,0.300054208,0.869565217,1,0.908695652,cg02079377;cg02584459;cg18624900;cg22901008;cg03616221
RP11-1134I14.2;RP11-1134I14.4,chr8,47188563,47189246,683,0.089592564,0.302292961,0.212700397,0.891304348,0.977777778,0.908695652,cg17309441;cg05746795;cg02230854;cg16736896
RP11-546B8.6;TLX3,chr5,171309331,171309569,238,0.198064238,0.504453477,0.306389239,0.869565217,1,0.908695652,cg02743222;cg25720804;cg06410537
FOXG1;FOXG1-AS1,chr14,28765684,28766243,559,0.171481144,0.445213814,0.27373267,0.826086957,1,0.908695652,cg26194477;cg26206396;cg23571812;cg03523785;cg07974473;cg23191956;cg25078444;cg16038120;cg09231862;cg07150445
SYNE1,chr6,152637038,152637328,290,0.137857008,0.348007251,0.210150244,0.826086957,0.977777778,0.908695652,cg13929566;cg15773137;cg03415253
ARHGAP20,chr11,110712223,110712827,604,0.040155511,0.297846078,0.257690566,0.826086957,0.977777778,0.908695652,cg07117674;cg03813168;cg26578621;cg13643376;cg04974587
FBN1;RP11-227D13.1,chr15,48645659,48646380,721,0.067447303,0.426777,0.359329698,0.869565217,1,0.908695652,cg03535663;cg19908534;cg15385562;cg10480343;cg22535307;cg08151731
ADRA1B,chr5,159971998,159972500,502,0.108114404,0.327325843,0.219211439,0.847826087,0.977777778,0.908695652,cg26088662;cg10441628;cg03825010
SPSB4,chr3,141051371,141051767,396,0.069340074,0.367635511,0.298295436,0.826086957,1,0.908695652,cg23045602;cg18403551;cg23332582;cg22036988;cg15867939;cg19443257;cg04353095;cg27515369;cg05258261
BTBD17,chr17,74356758,74357374,616,0.102158371,0.321061604,0.218903234,0.869565217,0.977777778,0.908695652,cg12348588;cg12131414;cg25019648;cg04982308;cg09267483
SLC5A7,chr2,107986450,107986789,339,0.191594844,0.481139439,0.289544595,0.869565217,0.933333333,0.908695652,cg05311412;cg14613271;cg18771173;cg26001902;cg16232126;cg26333822;cg07186154
PAX6,chr11,31805831,31806210,379,0.163832671,0.420725379,0.256892708,0.847826087,0.977777778,0.908695652,cg08784129;cg09382096;cg18082638
LRP1B,chr2,142130156,142130836,680,0.083267673,0.401935108,0.318667435,0.891304348,0.977777778,0.908695652,cg12456269;cg20443778;cg10634922;cg08026618
RP4-555D20.3;RP4-555D20.4,chr3,43999035,43999612,577,0.120571831,0.374619009,0.254047177,0.804347826,0.977777778,0.90821256,cg16646616;cg11632238;cg27606567;cg07451080;cg25512936
DYDC1;DYDC2,chr10,80356447,80356816,369,0.10964426,0.414407662,0.304763402,0.847826087,1,0.90821256,cg00544337;cg18396533;cg11854806;cg11036831;cg16771783;cg13087076;cg12091732;cg25535587;cg01527459
GATA5;RP13-379O24.3,chr20,62474757,62475859,1102,0.176228612,0.405697554,0.229468943,0.782608696,1,0.90821256,cg05357152;cg08015883;cg15749748;cg14831174;cg16919517
CNTN4,chr3,2098572,2099294,722,0.128793146,0.497214133,0.368420987,0.891304348,1,0.90821256,cg04222358;cg06598836;cg00912625
UNCX,chr7,1235116,1236982,1866,0.188364902,0.38428918,0.195924278,0.891304348,0.977777778,0.90821256,cg03970319;cg23528705;cg23358612;cg01072217;cg09917979;cg09477453
RNF175,chr4,153759757,153760172,415,0.128267103,0.439507874,0.311240771,0.826086957,0.977777778,0.90821256,cg04478179;cg01440841;cg18355902;cg02647878;cg08660876
RIMS2,chr8,104223157,104223751,594,0.189604725,0.396762754,0.207158029,0.847826087,0.933333333,0.90821256,cg03206741;cg12396325;cg01779771;cg12565585;cg25259711
FBN2;SLC27A6,chr5,128538287,128538771,484,0.07970522,0.510485786,0.430780566,0.826086957,1,0.90821256,cg06993118;cg11965976
WT1;WT1-AS;WT1-AS_1;WT1-AS_2;WT1-AS_3,chr11,32435366,32435613,247,0.060454324,0.44809554,0.387641216,0.804347826,1,0.90821256,cg19074340;cg13663793;cg07193766;cg01952234;cg19570244
AKR1B1,chr7,134458497,134459311,814,0.064192624,0.36293984,0.298747216,0.847826087,0.977777778,0.90821256,cg13056495;cg24059115;cg18416881;cg16132520;cg13801416;cg06864853;cg10795359;cg14629509;cg21079345;cg02215070;cg09957386
TUB,chr11,8018916,8020005,1089,0.091973757,0.364485931,0.272512174,0.869565217,0.977777778,0.90821256,cg12207532;cg15344220;cg02626657;cg11111132;cg20665459
FOXG1;FOXG1-AS1,chr14,28765698,28765918,220,0.17676987,0.398760368,0.221990498,0.847826087,0.955555556,0.90821256,cg26206396;cg23571812;cg03523785;cg07974473;cg23191956
TM6SF1,chr15,83107179,83107669,490,0.133814778,0.440858761,0.307043983,0.847826087,1,0.90821256,cg17018527;cg22719913;cg11167100;cg08452658;cg26460092
FBXL8;HSF4;RP11-5A19.5,chr16,67164340,67164924,584,0.123789413,0.259772813,0.1359834,0.826086957,0.955555556,0.90821256,cg06621126;cg04580872;cg03887094
ARHGAP20,chr11,110711149,110712821,1672,0.04334581,0.286657439,0.24331163,0.826086957,0.977777778,0.90821256,cg24575245;cg21406100;cg26210187;cg10174931;cg23632529;cg07117674;cg03813168;cg26578621;cg13643376
SPSB4,chr3,141051171,141051767,596,0.064153636,0.340205703,0.276052067,0.826086957,1,0.90821256,cg24072474;cg23045602;cg18403551;cg23332582;cg22036988;cg15867939;cg19443257;cg04353095;cg27515369;cg05258261
CTD-2194D22.3;IRX4,chr5,1882891,1884252,1361,0.166253324,0.456308769,0.290055445,0.869565217,0.977777778,0.90821256,cg07882671;cg02641288;cg24876960;cg00243313;cg00264591;cg18009496;cg23121993;cg05941108;cg14823763
ALX3;STRIP1,chr1,110069201,110069754,553,0.14510349,0.435397468,0.290293978,0.869565217,0.977777778,0.90821256,cg10023272;cg06809252;cg02011351
SYT9,chr11,7251917,7252148,231,0.079155663,0.487575707,0.408420044,0.891304348,0.977777778,0.90821256,cg18560328;cg02269161;cg22723056
ARHGAP20,chr11,110712009,110712868,859,0.042608719,0.294605388,0.251996668,0.847826087,0.977777778,0.90821256,cg10174931;cg23632529;cg07117674;cg03813168;cg26578621;cg13643376;cg04974587;cg14652031
NKX2-4;RP11-227D2.3,chr20,21397033,21397563,530,0.185584779,0.43940889,0.253824112,0.847826087,1,0.90821256,cg20049415;cg11667020;cg21200656;cg27147819;cg26156448
CTD-2194D22.3;IRX4,chr5,1882897,1883841,944,0.14534998,0.453254058,0.307904078,0.869565217,1,0.907729469,cg02641288;cg24876960;cg00243313;cg00264591;cg18009496;cg23121993
CTD-2194D22.3;IRX4,chr5,1882897,1884099,1202,0.167642075,0.452680083,0.285038008,0.847826087,1,0.907729469,cg02641288;cg24876960;cg00243313;cg00264591;cg18009496;cg23121993;cg05941108
GALR1,chr18,77249853,77250178,325,0.104032548,0.475123478,0.371090929,0.847826087,1,0.907729469,cg03032214;cg03659519;cg20872937;cg17911318;cg03502002
NID2,chr14,52069169,52069430,261,0.153158995,0.412161119,0.259002124,0.782608696,0.955555556,0.907729469,cg01231779;cg16066272;cg10149976;cg06782686;cg01781974;cg00766845;cg26394244;cg22881914
FOXC2;FOXC2-AS1,chr16,86566370,86566704,334,0.162712584,0.364408931,0.201696347,0.869565217,0.888888889,0.907729469,cg01296593;cg07249459
GFRA1,chr10,116273778,116274391,613,0.18716738,0.422406292,0.235238913,0.804347826,1,0.907729469,cg25617725;cg11390957;cg12087643;cg09146197;cg11842610;cg20095233
HOXC-AS1;HOXC6;HOXC9;RP11-834C11.12,chr12,54000187,54000411,224,0.161259955,0.474505589,0.313245635,0.826086957,0.955555556,0.907729469,cg12071536;cg25456468;cg12699286
FAM162B,chr6,116765316,116765769,453,0.108353482,0.450981441,0.342627959,0.804347826,1,0.907729469,cg02026062;cg23367608;cg07641160;cg13631916
AKR1B1,chr7,134458497,134459168,671,0.058369879,0.342007478,0.283637599,0.826086957,0.977777778,0.907729469,cg13056495;cg24059115;cg18416881;cg16132520;cg13801416
JAM2,chr21,25639481,25639755,274,0.062575864,0.340908962,0.278333098,0.826086957,1,0.907729469,cg14553600;cg13769223;cg22627390
FOXG1;FOXG1-AS1,chr14,28766802,28767016,214,0.188949084,0.513707439,0.324758355,0.847826087,1,0.907729469,cg02681442;cg08120263;cg02991338;cg27006650;cg17525102
PDE1C,chr7,32070627,32071025,398,0.057701839,0.294868822,0.237166983,0.804347826,1,0.907729469,cg04011182;cg14604568;cg09198448
EIF4E3;GPR27,chr3,71753443,71754189,746,0.052858026,0.363412883,0.310554857,0.826086957,1,0.907729469,cg22823146;cg04408595;cg03024619;cg13562542
PPP2R2B,chr5,146878090,146878960,870,0.114036954,0.376954776,0.262917823,0.869565217,0.955555556,0.907729469,cg03225002;cg21938261;cg03693911;cg14693112;cg08774231;cg04583285;cg09528265;cg11826826;cg03851984;cg25149751;cg03659005;cg25363885;cg13971892;cg15927927
ARHGAP20,chr11,110711697,110712821,1124,0.044475107,0.294152593,0.249677486,0.826086957,0.977777778,0.907729469,cg26210187;cg10174931;cg23632529;cg07117674;cg03813168;cg26578621;cg13643376
SPSB4,chr3,141051371,141051776,405,0.065133541,0.360882488,0.295748946,0.826086957,1,0.907729469,cg23045602;cg18403551;cg23332582;cg22036988;cg15867939;cg19443257;cg04353095;cg27515369;cg05258261;cg15562912
BTBD17,chr17,74356689,74357335,646,0.122711838,0.295841815,0.173129977,0.804347826,0.977777778,0.907729469,cg12975790;cg12348588;cg12131414;cg25019648;cg04982308
GATA5;RP13-379O24.3,chr20,62475504,62476383,879,0.075082569,0.420578881,0.345496312,0.760869565,1,0.907246377,cg15749748;cg14831174;cg16919517;cg12664464;cg13845982;cg20265733;cg02484469;cg14980983;cg24320612;cg16714055;cg11982072;cg24500900;cg08568720;cg18278265
TWIST1,chr7,19116463,19116928,465,0.167537689,0.493091648,0.325553959,0.891304348,1,0.907246377,cg20498685;cg26312150
AP3B2;CPEB1-AS1,chr15,82680668,82681113,445,0.166691253,0.42879719,0.262105937,0.826086957,0.955555556,0.907246377,cg03043296;cg00673286;cg27279991;cg21669441
UNCX,chr7,1232289,1232924,635,0.199004742,0.445477056,0.246472314,0.847826087,0.977777778,0.907246377,cg07339662;cg13242720;cg07765161;cg21543987;cg08507422;cg20870512;cg21158633;cg05157140;cg17294725
GFRA1,chr10,116273858,116274070,212,0.167257346,0.40334946,0.236092114,0.847826087,0.977777778,0.907246377,cg12087643;cg09146197
FBN1;RP11-227D13.1,chr15,48645761,48646151,390,0.033624056,0.409747658,0.376123602,0.869565217,1,0.907246377,cg19908534;cg15385562;cg10480343
FBN1;RP11-227D13.1,chr15,48645659,48646174,515,0.041029056,0.435955678,0.394926621,0.869565217,1,0.907246377,cg03535663;cg19908534;cg15385562;cg10480343;cg22535307
DAB1,chr1,57423932,57424646,714,0.082654823,0.474807522,0.3921527,0.847826087,1,0.906763285,cg03384825;cg20272619
KAZN,chr1,14598115,14598583,468,0.154242957,0.363321336,0.209078379,0.847826087,0.955555556,0.906763285,cg12873454;cg06940705;cg22396057
CHST8,chr19,33621777,33622544,767,0.139112262,0.443733859,0.304621597,0.826086957,0.977777778,0.906763285,cg27058486;cg26565021;cg19594305;cg16190732;cg06399302;cg25999442;cg05627639
INA,chr10,103276888,103277593,705,0.146075292,0.418440191,0.272364899,0.847826087,1,0.906763285,cg23642747;cg21384402;cg24680586;cg23003534;cg08050235;cg17567560;cg15475851
UNCX,chr7,1235116,1235995,879,0.196797016,0.395605643,0.198808627,0.869565217,1,0.906763285,cg03970319;cg23528705;cg23358612;cg01072217;cg09917979
DNAH11,chr7,21542826,21543128,302,0.184855921,0.455767981,0.27091206,0.826086957,1,0.906763285,cg09447578;cg06270661;cg16474297
DNAH11,chr7,21542884,21543217,333,0.058406351,0.38293063,0.324524278,0.847826087,0.977777778,0.906763285,cg06270661;cg16474297;cg08570341;cg01122187;cg05285902
DLGAP1,chr18,4454304,4454549,245,0.119333459,0.308931923,0.189598463,0.804347826,1,0.906763285,cg21091227;cg25980242;cg05645755
SLC16A12,chr10,89535589,89535887,298,0.067214075,0.40476866,0.337554586,0.869565217,1,0.906763285,cg11832210;cg18624636;cg02079377;cg02584459;cg18624900
EIF4E3;GPR27,chr3,71753457,71754189,732,0.046963155,0.331345612,0.284382457,0.804347826,1,0.906763285,cg04408595;cg03024619;cg13562542
ARHGAP20,chr11,110712187,110712827,640,0.044859607,0.29507323,0.250213623,0.826086957,0.977777778,0.906763285,cg23632529;cg07117674;cg03813168;cg26578621;cg13643376;cg04974587
SPSB4,chr3,141051171,141051776,605,0.060801009,0.33656021,0.275759201,0.826086957,1,0.906763285,cg24072474;cg23045602;cg18403551;cg23332582;cg22036988;cg15867939;cg19443257;cg04353095;cg27515369;cg05258261;cg15562912
BTBD17,chr17,74356758,74357335,577,0.096624974,0.293579148,0.196954175,0.826086957,1,0.906763285,cg12348588;cg12131414;cg25019648;cg04982308
PAX6,chr11,31805831,31806228,397,0.160381813,0.415398145,0.255016332,0.847826087,0.977777778,0.906763285,cg08784129;cg09382096;cg18082638;cg07124117
RFX4;RP11-144F15.1,chr12,106585948,106586415,467,0.145518068,0.421994827,0.276476759,0.869565217,1,0.906280193,cg03072984;cg21176643;cg07006889
DYDC1;DYDC2,chr10,80356452,80356816,364,0.09552899,0.416491511,0.320962521,0.847826087,1,0.906280193,cg18396533;cg11854806;cg11036831;cg16771783;cg13087076;cg12091732;cg25535587;cg01527459
GATA5;RP13-379O24.3,chr20,62475976,62476383,407,0.071918456,0.426632451,0.354713995,0.760869565,1,0.906280193,cg20265733;cg02484469;cg14980983;cg24320612;cg16714055;cg11982072;cg24500900;cg08568720;cg18278265
PDE10A,chr6,165662267,165663387,1120,0.16913974,0.521029993,0.351890253,0.847826087,1,0.906280193,cg00777627;cg26723355;cg02146929
SOX21;SOX21-AS1,chr13,94712739,94713256,517,0.105211344,0.34608601,0.240874666,0.760869565,1,0.906280193,cg27253670;cg23333915
NTNG1,chr1,107141103,107141634,531,0.023295133,0.27742665,0.254131517,0.891304348,0.866666667,0.906280193,cg02636497;cg07155336;cg01559617;cg09508770
AKR1B1,chr7,134458497,134459220,723,0.058015036,0.351858285,0.293843249,0.804347826,0.977777778,0.906280193,cg13056495;cg24059115;cg18416881;cg16132520;cg13801416;cg06864853
FOXG1;FOXG1-AS1,chr14,28766698,28767118,420,0.186874519,0.493568639,0.306694121,0.847826087,1,0.906280193,cg19786627;cg10912240;cg18299578;cg04525757;cg19714132;cg02681442;cg08120263;cg02991338;cg27006650;cg17525102;cg10300684
GLB1L3,chr11,134276430,134276783,353,0.030688319,0.395671735,0.364983416,0.847826087,1,0.906280193,cg18375494;cg03315869
CHRNA3,chr15,78620045,78620317,272,0.127683096,0.441324811,0.313641715,0.826086957,1,0.906280193,cg23880581;cg04882995
JPH4,chr14,23576876,23577293,417,0.139333131,0.308830283,0.169497153,0.804347826,0.955555556,0.906280193,cg05576328;cg06738356;cg23918580
NKX2-4;RP11-227D2.3,chr20,21396283,21397583,1300,0.183036556,0.45312988,0.270093324,0.869565217,1,0.906280193,cg17398677;cg20049415;cg11667020;cg21200656;cg27147819;cg26156448;cg21200408;cg05227131
SLC13A5,chr17,6713334,6713712,378,0.197345246,0.489868496,0.29252325,0.826086957,0.977777778,0.906280193,cg16652063;cg08049640;cg13781853;cg12146546;cg22040627
PAX7,chr1,18630879,18632431,1552,0.19358273,0.389783787,0.196201058,0.782608696,1,0.905797101,cg21170920;cg11428724;cg13969001;cg09975867;cg22341256;cg26433368;cg07398105;cg12601945
SLC35F1,chr6,117907351,117908144,793,0.056148785,0.367791435,0.31164265,0.869565217,0.955555556,0.905797101,cg02330121;cg04442576;cg11430157;cg26532358;cg17687493
CTD-2194D22.3;IRX4,chr5,1883299,1884400,1101,0.146870964,0.397634826,0.250763863,0.760869565,1,0.905797101,cg00243313;cg00264591;cg18009496;cg23121993;cg05941108;cg14823763;cg06161964
ALX3;STRIP1,chr1,110069090,110069754,664,0.141894807,0.399399925,0.257505118,0.847826087,0.977777778,0.905797101,cg22494858;cg23871640;cg10023272;cg06809252;cg02011351
TCF24,chr8,66962623,66963027,404,0.060256874,0.38116599,0.320909116,0.782608696,0.977777778,0.905797101,cg07922007;cg15684724;cg01824969
CRMP1,chr4,5888149,5888563,414,0.133111347,0.399851535,0.266740188,0.826086957,1,0.905797101,cg27454136;cg06256858
RNF175,chr4,153759914,153760172,258,0.150496244,0.457857203,0.307360959,0.869565217,0.955555556,0.905797101,cg01440841;cg18355902;cg02647878;cg08660876
LINC00643;RP11-355I22.2,chr14,62117077,62117320,243,0.130766443,0.36153915,0.230772707,0.717391304,1,0.905797101,cg01779765;cg14926717;cg15897970;cg01866038;cg05173737;cg01613638;cg10227327
