geneSymbol,chr,Start,End,Width,betaN,betaC,dltBeta,senesitivity,specificity,AUC,probeIds
FAM155A,chr13,107867532,107868134,602,0.079511233,0.316922542,0.237411309,0.791044776,1,0.869983416,cg25985659;cg03141482;cg07034928;cg13582072;cg06833978;cg05905988
CTD-2194D22.3;IRX4,chr5,1883400,1883841,441,0.105487948,0.459027781,0.353539833,0.835820896,1,0.869983416,cg00264591;cg18009496;cg23121993
FGF3,chr11,69818891,69819192,301,0.122398839,0.332316599,0.20991776,0.791044776,0.977777778,0.869651741,cg00358611;cg15020425;cg17277529
GALR1,chr18,77249768,77250045,277,0.086630876,0.38162427,0.294993393,0.850746269,1,0.869651741,cg00854242;cg26721264;cg15146859;cg15343119;cg10486998;cg03175653;cg03032214;cg03659519;cg20872937;cg17911318
PDE10A,chr6,165661326,165663586,2260,0.19843127,0.411022236,0.212590966,0.820895522,0.955555556,0.869651741,cg21429087;cg17270257;cg01832737;cg04326854;cg10675138;cg24133115;cg00777627;cg26723355;cg02146929;cg01431114;cg16799273
FAT4,chr4,125315661,125316219,558,0.165378769,0.449223124,0.283844356,0.835820896,1,0.869651741,cg12828819;cg04459504;cg05118638;cg10731073
RIMS1,chr6,71886473,71886996,523,0.070935825,0.313980307,0.243044482,0.805970149,1,0.869651741,cg01276475;cg09342766;cg26717983;cg11092616;cg14101302;cg14224762;cg23473285
SYT9,chr11,7251645,7251918,273,0.075362835,0.478196534,0.4028337,0.746268657,0.977777778,0.869651741,cg26945996;cg16437728;cg03226737;cg18560328
GPR123;GPR123-AS1,chr10,133087704,133088186,482,0.124098421,0.428012931,0.30391451,0.746268657,1,0.869651741,cg23633543;cg07068327;cg09639725;cg15825786;cg18029761;cg23380558;cg15613567;cg19396601
SLC16A12,chr10,89535581,89535887,306,0.064188599,0.383136181,0.318947582,0.820895522,0.977777778,0.869651741,cg12005098;cg11832210;cg18624636;cg02079377;cg02584459;cg18624900
AK5,chr1,77281702,77282452,750,0.094236261,0.344746919,0.250510658,0.835820896,0.911111111,0.869651741,cg25604883;cg17484154;cg04867733;cg26466094;cg17014953
FOXF2;MIR6720,chr6,1388932,1390973,2041,0.133239318,0.362656573,0.229417254,0.776119403,1,0.869651741,cg06005891;cg19519310;cg12611423;cg02547269;cg12221475;cg24151352;cg02386403;cg26987597
PPP2R2B,chr5,146878090,146878950,860,0.107609057,0.352662365,0.245053307,0.791044776,1,0.869651741,cg03225002;cg21938261;cg03693911;cg14693112;cg08774231;cg04583285;cg09528265;cg11826826;cg03851984;cg25149751;cg03659005;cg25363885;cg13971892
ELMO1,chr7,37448030,37449043,1013,0.062131024,0.327910397,0.265779374,0.701492537,0.955555556,0.869320066,cg00159100;cg16230141;cg00549566;cg07122245;cg19118812;cg17966167;cg08453021;cg11021995;cg06338562
NID2,chr14,52069040,52069458,418,0.158421488,0.420697059,0.262275571,0.776119403,0.955555556,0.869320066,cg13592399;cg01231779;cg16066272;cg10149976;cg06782686;cg01781974;cg00766845;cg26394244;cg22881914;cg04701034
PCDH10;RP11-9G1.3,chr4,133148515,133149287,772,0.186584363,0.512016531,0.325432168,0.820895522,0.955555556,0.869320066,cg04035209;cg05401965;cg02043159;cg02562431;cg12746059;cg27600205;cg10524033;cg01408654;cg14400886
RIMS1,chr6,71886432,71886996,564,0.06505039,0.307896186,0.242845797,0.805970149,1,0.869320066,cg02916312;cg01276475;cg09342766;cg26717983;cg11092616;cg14101302;cg14224762;cg23473285
GUCY1A3,chr4,155667887,155668140,253,0.07979815,0.392574062,0.312775912,0.805970149,0.977777778,0.869320066,cg17974378;cg01458504
SORCS2,chr4,7192792,7193276,484,0.104093197,0.313821621,0.209728425,0.820895522,1,0.869320066,cg21329599;cg25655234;cg27490380;cg23910743
CTD-2194D22.3;IRX4,chr5,1882891,1883827,936,0.144413465,0.456005746,0.311592281,0.791044776,1,0.868988391,cg07882671;cg02641288;cg24876960;cg00243313;cg00264591;cg18009496
CHST15,chr10,124092495,124093704,1209,0.060104325,0.253889766,0.193785441,0.835820896,0.822222222,0.868988391,cg04198107;cg02190985;cg10502884;cg09345512;cg16395486;cg13946902;cg01244953;cg00660608
NID2,chr14,52068310,52069430,1120,0.11692178,0.331892512,0.214970733,0.776119403,0.933333333,0.868988391,cg25277187;cg14897833;cg07975778;cg13592399;cg01231779;cg16066272;cg10149976;cg06782686;cg01781974;cg00766845;cg26394244;cg22881914
ALX4,chr11,44309558,44310074,516,0.08578171,0.351049392,0.265267682,0.731343284,1,0.868988391,cg24335138;cg15817236;cg04988423;cg22931182
ZNF880,chr19,52369853,52370174,321,0.160427333,0.443110044,0.282682712,0.805970149,0.955555556,0.868988391,cg13393110;cg09313053;cg03005603;cg27558396;cg27089125
FBXL7,chr5,15500161,15500606,445,0.099972139,0.381079553,0.281107413,0.820895522,1,0.868988391,cg26134895;cg06577205
FAM163A,chr1,179742887,179744042,1155,0.121079495,0.339074596,0.217995102,0.805970149,0.955555556,0.868988391,cg12720643;cg13059719;cg00008036;cg27297088;cg09683824;cg00181968;cg00962913;cg13449778;cg19804605;cg20318608;cg03340466;cg20242752;cg06656994
RIPPLY2,chr6,83853323,83853726,403,0.123050613,0.356891622,0.233841009,0.776119403,1,0.868988391,cg00772922;cg26880055;cg18206017;cg07283833
VSX2,chr14,74240657,74241209,552,0.10156176,0.39685106,0.2952893,0.835820896,1,0.868988391,cg02084669;cg05829782
PPP2R2B,chr5,146878090,146878300,210,0.099300897,0.352882804,0.253581908,0.835820896,1,0.868988391,cg03225002;cg21938261
ADCY1,chr7,45574226,45575122,896,0.056923043,0.289011757,0.232088714,0.805970149,0.977777778,0.868988391,cg04028634;cg16848624;cg07960450;cg07651242
HFE2,chr1,146019353,146019601,248,0.169173506,0.403434986,0.23426148,0.776119403,1,0.868988391,cg15553912;cg14036143;cg19624849
EPB41L3,chr18,5542880,5543550,670,0.054800711,0.382121841,0.327321129,0.656716418,1,0.868656716,cg26790372;cg18543270;cg07352438
GALR1,chr18,77249771,77250011,240,0.093211268,0.381532648,0.28832138,0.805970149,1,0.868656716,cg26721264;cg15146859;cg15343119;cg10486998;cg03175653;cg03032214;cg03659519
GALR1,chr18,77249781,77250013,232,0.097404628,0.410474635,0.313070008,0.835820896,1,0.868656716,cg15146859;cg15343119;cg10486998;cg03175653;cg03032214;cg03659519;cg20872937
GALR1,chr18,77249771,77250045,274,0.092163234,0.398276646,0.306113411,0.850746269,1,0.868656716,cg26721264;cg15146859;cg15343119;cg10486998;cg03175653;cg03032214;cg03659519;cg20872937;cg17911318
NID2,chr14,52068707,52069430,723,0.129595226,0.375691251,0.246096025,0.776119403,0.933333333,0.868656716,cg07975778;cg13592399;cg01231779;cg16066272;cg10149976;cg06782686;cg01781974;cg00766845;cg26394244;cg22881914
RIMS1,chr6,71886790,71886996,206,0.066255658,0.339726764,0.273471106,0.805970149,1,0.868656716,cg11092616;cg14101302;cg14224762;cg23473285
RIMS1,chr6,71886473,71887046,573,0.082122113,0.321048836,0.238926723,0.805970149,1,0.868656716,cg01276475;cg09342766;cg26717983;cg11092616;cg14101302;cg14224762;cg23473285;cg06952471
C5orf38;IRX2,chr5,2753632,2754035,403,0.192703485,0.45736207,0.264658585,0.76119403,0.911111111,0.868656716,cg02509058;cg13944468;cg12860686;cg12824782;cg10958362;cg18652721;cg18693345
PPP2R2B,chr5,146878299,146878792,493,0.084391488,0.325648237,0.241256749,0.820895522,0.955555556,0.868656716,cg21938261;cg03693911;cg14693112;cg08774231;cg04583285;cg09528265;cg11826826;cg03851984
EPHA7,chr6,93416925,93417710,785,0.105953204,0.341211432,0.235258228,0.820895522,1,0.868656716,cg08263071;cg11569979;cg06102612
FGF14;FGF14-AS2;FGF14-IT1,chr13,102394580,102394876,296,0.04380739,0.443482702,0.399675311,0.835820896,0.977777778,0.868656716,cg25082959;cg26097011;cg16398329;cg24507144
AMOTL1,chr11,94768552,94769184,632,0.078439209,0.369111758,0.290672549,0.731343284,1,0.868656716,cg11117364;cg13195923;cg18993847
EPB41L3,chr18,5543879,5544239,360,0.06795133,0.354517306,0.286565976,0.686567164,1,0.868325041,cg19579167;cg16304950;cg23847381;cg12967001;cg16622495;cg01673082;cg23564700;cg06550462;cg16924702;cg22335490
CTD-2194D22.3;IRX4,chr5,1882891,1884099,1208,0.167653207,0.477526901,0.309873694,0.805970149,1,0.868325041,cg07882671;cg02641288;cg24876960;cg00243313;cg00264591;cg18009496;cg23121993;cg05941108
NID2,chr14,52067878,52069430,1552,0.111814408,0.31357529,0.201760882,0.746268657,0.955555556,0.868325041,cg18905461;cg25277187;cg14897833;cg07975778;cg13592399;cg01231779;cg16066272;cg10149976;cg06782686;cg01781974;cg00766845;cg26394244;cg22881914
MIR124-3;RP5-963E22.4,chr20,63178580,63178997,417,0.039767834,0.370337926,0.330570092,0.835820896,0.955555556,0.868325041,cg18772588;cg20213228
ARRDC2,chr19,18007110,18007490,380,0.050084181,0.281500972,0.23141679,0.76119403,0.977777778,0.868325041,cg15387785;cg18096253;cg01462053
NGB,chr14,77270803,77271319,516,0.162339621,0.492282093,0.329942472,0.835820896,1,0.868325041,cg23272632;cg02881570;cg02181639;cg27278953
RP11-13K12.2,chr17,77528614,77529070,456,0.134283749,0.421759558,0.287475809,0.820895522,0.977777778,0.868325041,cg20634442;cg14485004;cg02565715;cg27591450;cg06263341
SOX21;SOX21-AS1,chr13,94711501,94711809,308,0.085535299,0.307699913,0.222164614,0.835820896,0.933333333,0.868325041,cg16797691;cg08997628;cg24051481
FAT4,chr4,125315519,125316267,748,0.150957497,0.38457361,0.233616112,0.835820896,1,0.868325041,cg13742182;cg12828819;cg04459504;cg05118638;cg10731073;cg08644023
FBN1;RP11-227D13.1,chr15,48646173,48646380,207,0.120793571,0.414374879,0.293581308,0.835820896,1,0.868325041,cg22535307;cg08151731
ANO5,chr11,22192840,22193389,549,0.058714586,0.402420876,0.34370629,0.776119403,0.933333333,0.867993367,cg27113440;cg09968630;cg13205384;cg20634738;cg20115218;cg19639184
LEPR,chr1,65525493,65525914,421,0.171433595,0.48372714,0.312293544,0.820895522,1,0.867993367,cg08234308;cg00630958;cg16987305
NID2,chr14,52068707,52069236,529,0.091196088,0.288707379,0.197511291,0.746268657,0.955555556,0.867993367,cg07975778;cg13592399;cg01231779;cg16066272;cg10149976
NID2,chr14,52068460,52069430,970,0.119768297,0.346375615,0.226607318,0.776119403,0.933333333,0.867993367,cg14897833;cg07975778;cg13592399;cg01231779;cg16066272;cg10149976;cg06782686;cg01781974;cg00766845;cg26394244;cg22881914
FAT4,chr4,125315283,125316267,984,0.143211483,0.355140797,0.211929314,0.835820896,1,0.867993367,cg04023369;cg13742182;cg12828819;cg04459504;cg05118638;cg10731073;cg08644023
FAT4,chr4,125315015,125316267,1252,0.129021296,0.305731347,0.17671005,0.835820896,1,0.867993367,cg00990763;cg18202623;cg04023369;cg13742182;cg12828819;cg04459504;cg05118638;cg10731073;cg08644023
EVL,chr14,99971614,99971856,242,0.048134775,0.349778187,0.301643412,0.835820896,0.977777778,0.867993367,cg23295454;cg01045612
DNAH11,chr7,21543216,21543687,471,0.138219314,0.443619913,0.305400598,0.820895522,0.933333333,0.867993367,cg05285902;cg11052958;cg23045935
TENM4,chr11,79439261,79439863,602,0.107575862,0.324815606,0.217239744,0.835820896,0.933333333,0.867993367,cg19884965;cg14309111;cg14294793;cg01149449
RIMS1,chr6,71886432,71887046,614,0.075647694,0.314855336,0.239207642,0.805970149,1,0.867993367,cg02916312;cg01276475;cg09342766;cg26717983;cg11092616;cg14101302;cg14224762;cg23473285;cg06952471
FOXF2;MIR6720,chr6,1390126,1390973,847,0.138294115,0.432513475,0.29421936,0.76119403,1,0.867993367,cg02547269;cg12221475;cg24151352;cg02386403;cg26987597
FBXL7,chr5,15500161,15500725,564,0.084153426,0.371051855,0.286898429,0.820895522,0.977777778,0.867993367,cg26134895;cg06577205;cg14667871
ANO5,chr11,22193019,22193389,370,0.05925875,0.415602828,0.356344079,0.791044776,0.955555556,0.867993367,cg13205384;cg20634738;cg20115218;cg19639184
ELMO1,chr7,37448030,37449069,1039,0.062647207,0.333001104,0.270353897,0.746268657,0.955555556,0.867661692,cg00159100;cg16230141;cg00549566;cg07122245;cg19118812;cg17966167;cg08453021;cg11021995;cg06338562;cg11372090;cg15067340
RET,chr10,43104791,43105259,468,0.095895572,0.367320057,0.271424485,0.805970149,0.977777778,0.867661692,cg00248174;cg07825347;cg00803088
GATA5;RP13-379O24.3,chr20,62475504,62475974,470,0.080777974,0.446146205,0.365368231,0.76119403,1,0.867661692,cg15749748;cg14831174;cg16919517;cg12664464;cg13845982
TENM4,chr11,79440144,79440923,779,0.059720008,0.268849265,0.209129257,0.776119403,0.911111111,0.867661692,cg12841273;cg14697835;cg06892009;cg04983516;cg05218311;cg09673208;cg05099909;cg25965355
RIMS1,chr6,71886769,71886996,227,0.057471245,0.314525357,0.257054112,0.805970149,1,0.867661692,cg26717983;cg11092616;cg14101302;cg14224762;cg23473285
RIMS1,chr6,71886588,71886996,408,0.052257732,0.29683577,0.244578038,0.820895522,1,0.867661692,cg09342766;cg26717983;cg11092616;cg14101302;cg14224762;cg23473285
WNT2,chr7,117323446,117323835,389,0.172066479,0.341256683,0.169190204,0.791044776,0.955555556,0.867661692,cg17339147;cg06987468;cg15647515;cg07683820
WNT2,chr7,117323446,117324419,973,0.149399878,0.304410987,0.155011108,0.746268657,0.977777778,0.867661692,cg17339147;cg06987468;cg15647515;cg07683820;cg10349065;cg08825837
DPYSL3,chr5,147509464,147509713,249,0.195019406,0.5163597,0.321340294,0.805970149,1,0.867661692,cg08203352;cg26636193;cg02010196
GSC2,chr22,19149331,19149859,528,0.147921101,0.369920212,0.221999111,0.791044776,0.955555556,0.867661692,cg21854621;cg24926361;cg21384203;cg20209308;cg26599006
FBXL7,chr5,15500140,15500606,466,0.076069779,0.314857336,0.238787556,0.820895522,1,0.867661692,cg24872782;cg26134895;cg06577205
ANO5,chr11,22192787,22193389,602,0.061687097,0.397087212,0.335400114,0.791044776,0.933333333,0.867661692,cg18131689;cg27113440;cg09968630;cg13205384;cg20634738;cg20115218;cg19639184
ALX3;STRIP1,chr1,110069090,110069423,333,0.109360317,0.359389486,0.25002917,0.76119403,1,0.867330017,cg22494858;cg23871640;cg10023272;cg06809252
WNT2,chr7,117323448,117323959,511,0.133149789,0.302467247,0.169317458,0.76119403,0.955555556,0.867330017,cg06987468;cg15647515;cg07683820;cg10349065
PSD;AL121928.1,chr10,102410756,102410962,206,0.194450005,0.43339041,0.238940405,0.76119403,1,0.867330017,cg24770596;cg09599130;cg01981762
COL23A1,chr5,178590375,178590578,203,0.040188791,0.361921195,0.321732404,0.746268657,0.955555556,0.867330017,cg20546002;cg23437733;cg25437410
VAT1L,chr16,77788603,77788875,272,0.114407113,0.382274135,0.267867022,0.76119403,1,0.867330017,cg01256089;cg02761480
FAT4,chr4,125315161,125316267,1106,0.138608496,0.329030702,0.190422207,0.835820896,1,0.867330017,cg18202623;cg04023369;cg13742182;cg12828819;cg04459504;cg05118638;cg10731073;cg08644023
RP11-575F12.2;RP11-575F12.3,chr12,127146005,127146268,263,0.186140971,0.468549119,0.282408147,0.791044776,0.977777778,0.867330017,cg02072400;cg09187933
ZNF582;ZNF582-AS1,chr19,56393386,56393597,211,0.132051781,0.396340999,0.264289217,0.791044776,0.977777778,0.867330017,cg11740878;cg09568464;cg02763101;cg22647407
FAM155A,chr13,107867532,107868044,512,0.073406098,0.313242181,0.239836083,0.820895522,1,0.867330017,cg25985659;cg03141482;cg07034928;cg13582072;cg06833978
SPSB4,chr3,141051464,141051682,218,0.071568599,0.35205366,0.280485061,0.776119403,0.977777778,0.867330017,cg18403551;cg23332582;cg22036988;cg15867939
FGF14;FGF14-AS2;FGF14-IT1,chr13,102394386,102394876,490,0.039653897,0.427703168,0.388049271,0.835820896,0.977777778,0.867330017,cg06313119;cg25082959;cg26097011;cg16398329;cg24507144
NTSR1,chr20,62708764,62708989,225,0.092980859,0.376324394,0.283343535,0.820895522,0.955555556,0.866998342,cg01539036;cg08678514
RIPPLY2,chr6,83853379,83853726,347,0.13183086,0.371848944,0.240018084,0.776119403,1,0.866998342,cg26880055;cg18206017;cg07283833
SCGB3A1,chr5,180591102,180591504,402,0.150808672,0.384379734,0.233571062,0.776119403,1,0.866998342,cg21919857;cg19897330;cg09500443;cg10508993;cg22859061
ALX3;STRIP1,chr1,110068843,110069202,359,0.11314355,0.348683453,0.235539903,0.805970149,0.977777778,0.866998342,cg06215569;cg22494858;cg23871640;cg10023272
GALR1,chr18,77249781,77250011,230,0.10288014,0.400196425,0.297316285,0.805970149,1,0.866998342,cg15146859;cg15343119;cg10486998;cg03175653;cg03032214;cg03659519
GALR1,chr18,77249781,77250045,264,0.099283884,0.414367478,0.315083594,0.850746269,1,0.866998342,cg15146859;cg15343119;cg10486998;cg03175653;cg03032214;cg03659519;cg20872937;cg17911318
TENM4,chr11,79440144,79441069,925,0.056699184,0.275082301,0.218383117,0.776119403,0.933333333,0.866998342,cg12841273;cg14697835;cg06892009;cg04983516;cg05218311;cg09673208;cg05099909;cg25965355;cg12246510;cg02409108
RP11-806H10.4;SOCS3,chr17,78359593,78360072,479,0.043787715,0.154435167,0.110647452,0.791044776,0.866666667,0.866998342,cg19894975;cg26747885;cg21985352
AK5,chr1,77282190,77282506,316,0.122737617,0.400308703,0.277571085,0.746268657,0.977777778,0.866998342,cg17484154;cg04867733;cg26466094;cg17014953;cg02099814
NGB,chr14,77270803,77271279,476,0.149216727,0.491380403,0.342163676,0.805970149,1,0.866998342,cg23272632;cg02881570;cg02181639
EPB41L3,chr18,5543946,5544210,264,0.080291278,0.361144952,0.280853674,0.76119403,0.955555556,0.866666667,cg16304950;cg23847381;cg12967001;cg16622495;cg01673082;cg23564700;cg06550462
FGF3,chr11,69817349,69818949,1600,0.09981375,0.284923416,0.185109666,0.820895522,0.888888889,0.866666667,cg18222122;cg17540356;cg13703576;cg12319507;cg04602060;cg17038667;cg15380657;cg21283867;cg24773676;cg00358611;cg15020425
ELMO1,chr7,37448030,37449058,1028,0.064096481,0.337232604,0.273136123,0.746268657,0.955555556,0.866666667,cg00159100;cg16230141;cg00549566;cg07122245;cg19118812;cg17966167;cg08453021;cg11021995;cg06338562;cg11372090
PCDH10;RP11-9G1.3,chr4,133148884,133149279,395,0.192416535,0.516680625,0.324264091,0.820895522,0.955555556,0.866666667,cg05401965;cg02043159;cg02562431;cg12746059;cg27600205;cg10524033
FOXC2;FOXC2-AS1,chr16,86568477,86568734,257,0.191856229,0.452703417,0.260847188,0.776119403,1,0.866666667,cg09195198;cg03613339
AKR1B1,chr7,134458497,134459311,814,0.064192624,0.367189539,0.302996916,0.76119403,0.977777778,0.866666667,cg13056495;cg24059115;cg18416881;cg16132520;cg13801416;cg06864853;cg10795359;cg14629509;cg21079345;cg02215070;cg09957386
ZNF582;ZNF582-AS1,chr19,56393386,56393609,223,0.133121176,0.391797188,0.258676012,0.791044776,0.977777778,0.866666667,cg11740878;cg09568464;cg02763101;cg22647407;cg08464824
PPP2R2B,chr5,146878090,146878960,870,0.114036954,0.359728884,0.24569193,0.791044776,1,0.866666667,cg03225002;cg21938261;cg03693911;cg14693112;cg08774231;cg04583285;cg09528265;cg11826826;cg03851984;cg25149751;cg03659005;cg25363885;cg13971892;cg15927927
FBXL7,chr5,15500140,15500725,585,0.070181334,0.323892117,0.253710783,0.820895522,0.977777778,0.866666667,cg24872782;cg26134895;cg06577205;cg14667871
MIR4500HG;SLITRK5,chr13,87671352,87671939,587,0.068498181,0.34469351,0.276195328,0.805970149,0.977777778,0.866666667,cg26110710;cg21194448;cg19391029;cg25081106;cg08492619
AC116614.1;SNTG2,chr2,950011,950325,314,0.061079175,0.330328173,0.269248998,0.791044776,1,0.866666667,cg20390515;cg14256587
PRDM12,chr9,130664196,130664722,526,0.084691419,0.322350559,0.23765914,0.746268657,0.977777778,0.866666667,cg12539975;cg09191327
SIM1,chr6,100464292,100465071,779,0.193431907,0.471631118,0.278199211,0.776119403,1,0.866666667,cg26966124;cg18528367;cg21684012;cg27252696;cg17380661
DBX2;RP11-478B9.1,chr12,45050984,45051241,257,0.140657217,0.425610628,0.28495341,0.835820896,0.955555556,0.866334992,cg07469402;cg13186327;cg13031210;cg26274596
SLC35F1,chr6,117907487,117908144,657,0.062319519,0.340848855,0.278529335,0.731343284,0.955555556,0.866334992,cg04442576;cg11430157;cg26532358;cg17687493
TWIST1,chr7,19116998,19117674,676,0.046491348,0.434286423,0.387795075,0.805970149,1,0.866334992,cg26818735;cg20052718;cg17839237;cg24446548;cg00240432
ALX3;STRIP1,chr1,110068843,110069186,343,0.138755703,0.385710802,0.246955099,0.791044776,1,0.866334992,cg06215569;cg22494858;cg23871640
RP11-501J20.5;SLC18A2,chr10,117241127,117241481,354,0.122484862,0.413949223,0.291464361,0.76119403,0.977777778,0.866334992,cg15173134;cg08521987;cg00512279
GALR1,chr18,77249829,77250045,216,0.108215039,0.427310099,0.319095061,0.850746269,1,0.866334992,cg15343119;cg10486998;cg03175653;cg03032214;cg03659519;cg20872937;cg17911318
