geneSymbol,chr,Start,End,Width,betaN,betaC,dltBeta,senesitivity,specificity,AUC,probeIds
DPY19L2P4;STEAP2-AS1;RP5-1121E10.2,chr7,90118644,90118925,281,0.151378616,0.415638837,0.264260221,0.714285714,1,0.820634921,cg00358442;cg18347153;cg08215532;cg03571927
AC005597.1;ZNF536,chr19,30227517,30228531,1014,0.060573907,0.274467461,0.213893555,0.785714286,1,0.820634921,cg00382463;cg00757082;cg24708471
LINC01158;RP11-13J10.1;POU3F3,chr2,104854980,104855760,780,0.15005443,0.376636622,0.226582192,0.642857143,0.955555556,0.820634921,cg24875029;cg01878345;cg17078686;cg24472231;cg05506365;cg20291049
LINC01158;RP11-13J10.1;POU3F3,chr2,104854100,104856883,2783,0.150920628,0.36612005,0.215199421,0.714285714,0.977777778,0.820634921,cg00778995;cg19513834;cg12573849;cg15594205;cg25549459;cg18524739;cg24875029;cg01878345;cg17078686;cg24472231;cg05506365;cg20291049;cg23291301;cg01898698;cg16767916;cg02583418
DOCK1;FAM196A,chr10,127195546,127196381,835,0.135672559,0.364146942,0.228474383,0.642857143,1,0.820634921,cg08218734;cg00500564;cg06525651;cg03242819;cg03070297;cg12204732;cg25984344;cg03129384
ZNF804A,chr2,184598201,184598406,205,0.107795993,0.29430976,0.186513767,0.642857143,1,0.820634921,cg25783997;cg00554682
PHF21B,chr22,45007294,45009453,2159,0.09403843,0.272448123,0.178409692,0.714285714,0.977777778,0.820634921,cg14797198;cg09273641;cg06008724;cg02869649;cg27014927;cg09021039;cg00631837;cg18733974;cg01033463;cg18036763;cg03779241;cg11428482
PHF21B,chr22,45007819,45010000,2181,0.072305478,0.287536765,0.215231286,0.642857143,1,0.820634921,cg02869649;cg27014927;cg09021039;cg00631837;cg18733974;cg01033463;cg18036763;cg03779241;cg11428482;cg01775414;cg25976257;cg20495645;cg15679813;cg20525183;cg01995480;cg23080354
PHF21B,chr22,45007819,45010019,2200,0.068907916,0.285422549,0.216514633,0.642857143,1,0.820634921,cg02869649;cg27014927;cg09021039;cg00631837;cg18733974;cg01033463;cg18036763;cg03779241;cg11428482;cg01775414;cg25976257;cg20495645;cg15679813;cg20525183;cg01995480;cg23080354;cg25561581
PHF21B,chr22,45007819,45010024,2205,0.065936859,0.283991483,0.218054624,0.642857143,1,0.820634921,cg02869649;cg27014927;cg09021039;cg00631837;cg18733974;cg01033463;cg18036763;cg03779241;cg11428482;cg01775414;cg25976257;cg20495645;cg15679813;cg20525183;cg01995480;cg23080354;cg25561581;cg10080155
GATA5;RP13-379O24.3,chr20,62475973,62476286,313,0.078324646,0.506225609,0.427900962,0.714285714,1,0.820634921,cg13845982;cg20265733;cg02484469;cg14980983;cg24320612;cg16714055
CHST8,chr19,33621919,33622493,574,0.13836959,0.42875615,0.29038656,0.714285714,1,0.820634921,cg26565021;cg19594305;cg16190732;cg06399302;cg25999442
OTX2,chr14,56808021,56808669,648,0.130926797,0.360176874,0.229250078,0.714285714,1,0.820634921,cg10042106;cg27122213;cg13411015;cg20575761;cg13826890;cg17205316
CAHM;QKI,chr6,163413840,163414086,246,0.062493504,0.269329489,0.206835985,0.642857143,1,0.820634921,cg08169901;cg09854653;cg00852768;cg25157874
CAHM;QKI,chr6,163413871,163414220,349,0.059949137,0.271424613,0.211475476,0.642857143,0.977777778,0.820634921,cg09854653;cg00852768;cg25157874;cg13695877
MED12L,chr3,151085210,151086272,1062,0.07007544,0.304331164,0.234255724,0.642857143,0.933333333,0.820634921,cg01791410;cg02059348;cg20762044;cg00876112;cg21401219;cg12217936
CTNND2,chr5,11903539,11903999,460,0.083188751,0.323007097,0.239818347,0.785714286,0.955555556,0.820634921,cg05878337;cg25302419;cg14081218;cg00908526;cg04996219
CTNND2,chr5,11903539,11904003,464,0.075411148,0.33565107,0.260239922,0.785714286,0.955555556,0.820634921,cg05878337;cg25302419;cg14081218;cg00908526;cg04996219;cg07195011
CNTN4,chr3,2098346,2099294,948,0.137287453,0.358255034,0.220967581,0.714285714,0.977777778,0.820634921,cg18657094;cg26763727;cg04222358;cg06598836;cg00912625
FAT4,chr4,125315283,125316217,934,0.139377178,0.343946814,0.204569635,0.785714286,0.933333333,0.820634921,cg04023369;cg13742182;cg12828819;cg04459504;cg05118638
TENM4,chr11,79440767,79441059,292,0.080340904,0.343138847,0.262797943,0.714285714,0.933333333,0.820634921,cg09673208;cg05099909;cg25965355;cg12246510
TENM4,chr11,79439261,79440923,1662,0.075671959,0.32284273,0.247170771,0.714285714,1,0.820634921,cg19884965;cg14309111;cg14294793;cg01149449;cg12841273;cg14697835;cg06892009;cg04983516;cg05218311;cg09673208;cg05099909;cg25965355
TENM4,chr11,79438816,79441059,2243,0.069971529,0.324073906,0.254102377,0.785714286,1,0.820634921,cg11968091;cg03648711;cg19884965;cg14309111;cg14294793;cg01149449;cg12841273;cg14697835;cg06892009;cg04983516;cg05218311;cg09673208;cg05099909;cg25965355;cg12246510
CHAT;SLC18A3,chr10,49609764,49610108,344,0.136614239,0.471882087,0.335267848,0.785714286,1,0.820634921,cg23987444;cg02728050
LRRN1;SUMF1,chr3,3800518,3801020,502,0.071034121,0.348411958,0.277377836,0.785714286,1,0.820634921,cg09615224;cg25095722;cg22595235;cg26163699
LRAT,chr4,154743841,154744681,840,0.092102579,0.368682225,0.276579646,0.785714286,0.866666667,0.820634921,cg26084529;cg21969395;cg26993729;cg01389445;cg19129369;cg23303074;cg13259925
RGS20,chr8,53880067,53881624,1557,0.037371416,0.255495273,0.218123857,0.714285714,0.977777778,0.820634921,cg10205753;cg10341556;cg18245660;cg01450642;cg04761198;cg02739708
GREB1L;RP11-699A5.2,chr18,21241428,21241953,525,0.075370458,0.374076959,0.298706502,0.785714286,0.955555556,0.820634921,cg20726001;cg06711831
RBFOX1;RP11-420N3.3,chr16,6019046,6020188,1142,0.170124164,0.385432736,0.215308572,0.785714286,0.955555556,0.820634921,cg08545287;cg03934713;cg01610605;cg02119348;cg03072621;cg08582701;cg08015447
ROBO3,chr11,124865516,124866240,724,0.092585862,0.218935191,0.126349329,0.785714286,0.977777778,0.820634921,cg13547113;cg24612667;cg12961059;cg10016610;cg01839688;cg10842804
CFAP54,chr12,96489603,96489819,216,0.078659364,0.327124559,0.248465195,0.714285714,0.933333333,0.820634921,cg21067341;cg27319192;cg01926707
FBN2;SLC27A6,chr5,128538018,128538774,756,0.11100314,0.483708171,0.372705031,0.785714286,0.977777778,0.820634921,cg25084878;cg06993118;cg11965976;cg25532099
ST8SIA2,chr15,92394785,92395273,488,0.117548251,0.308811061,0.191262811,0.785714286,0.955555556,0.820634921,cg02094232;cg25694979;cg15573040;cg22603275
ST8SIA2,chr15,92393626,92394763,1137,0.06372538,0.314121902,0.250396522,0.714285714,0.977777778,0.820634921,cg08415838;cg15391302;cg07621075;cg20339230;cg08769966;cg24342409
ST8SIA2,chr15,92393448,92394950,1502,0.073685627,0.303097533,0.229411906,0.642857143,1,0.820634921,cg24288310;cg26739280;cg08415838;cg15391302;cg07621075;cg20339230;cg08769966;cg24342409;cg02094232;cg25694979
PDGFD,chr11,104164026,104164255,229,0.032216082,0.320245773,0.288029691,0.714285714,0.977777778,0.820634921,cg02120582;cg18403606
OTP,chr5,77629798,77630517,719,0.083948614,0.303632092,0.219683479,0.785714286,1,0.820634921,cg12520861;cg25547361;cg04268670
CD38,chr4,15778376,15778684,308,0.186620997,0.484293774,0.297672777,0.785714286,0.955555556,0.820634921,cg02183671;cg24819835;cg26043257;cg15994026
CD38,chr4,15778376,15779106,730,0.149350125,0.376891793,0.227541668,0.785714286,0.977777778,0.820634921,cg02183671;cg24819835;cg26043257;cg15994026;cg27473538;cg09519400
FOXF2;MIR6720,chr6,1390603,1391031,428,0.154277725,0.448095831,0.293818106,0.785714286,1,0.820634921,cg24151352;cg02386403;cg26987597;cg17305266
ST8SIA1,chr12,22334285,22334848,563,0.045682211,0.331869442,0.286187231,0.785714286,1,0.820634921,cg24723331;cg09354309;cg10333808;cg16970851;cg12253830;cg21521683;cg02472348
ALX4,chr11,44309558,44309813,255,0.07594999,0.389298776,0.313348785,0.785714286,1,0.820634921,cg24335138;cg15817236
TLX3;RP11-546B8.6,chr5,171310251,171311271,1020,0.15616642,0.398035932,0.241869511,0.714285714,0.977777778,0.820634921,cg22686881;cg20027296;cg04178316;cg02511231
GUCY1A2,chr11,107017666,107018593,927,0.064319444,0.321919702,0.257600258,0.785714286,1,0.820634921,cg02649987;cg23984434;cg26124242;cg27205687;cg15847198
FOXG1;FOXG1-AS1,chr14,28765772,28766171,399,0.140227317,0.424665078,0.284437761,0.785714286,1,0.820634921,cg23571812;cg03523785;cg07974473;cg23191956;cg25078444;cg16038120;cg09231862
FOXG1;FOXG1-AS1,chr14,28766811,28767016,205,0.155460188,0.424278818,0.26881863,0.785714286,1,0.820634921,cg02991338;cg27006650;cg17525102
SLC16A8,chr22,38081078,38081796,718,0.120283855,0.299081934,0.178798078,0.785714286,0.977777778,0.820634921,cg02792538;cg08420415
GALNT14,chr2,31138238,31138728,490,0.052319216,0.26978809,0.217468875,0.714285714,0.888888889,0.820634921,cg05714219;cg24597158;cg10258271
TDRP,chr8,544156,544387,231,0.196640443,0.458300073,0.26165963,0.785714286,1,0.820634921,cg07782451;cg13923530
ADCY1,chr7,45574226,45574692,466,0.018166881,0.269998043,0.251831162,0.785714286,1,0.820634921,cg04028634;cg16848624
ADCY1,chr7,45574226,45575122,896,0.056923043,0.310794778,0.253871735,0.785714286,0.977777778,0.820634921,cg04028634;cg16848624;cg07960450;cg07651242
ARHGAP20,chr11,110711697,110712224,527,0.052061587,0.298515973,0.246454386,0.714285714,0.955555556,0.820634921,cg26210187;cg10174931;cg23632529;cg07117674
ZNF43,chr19,21851616,21851998,382,0.063260366,0.433641094,0.370380728,0.785714286,1,0.820634921,cg07655636;cg03803071;cg07620039;cg21537383
RP11-486O13.2;SLC8A3,chr14,70188969,70189204,235,0.049297473,0.316452342,0.267154869,0.714285714,1,0.820634921,cg05203877;cg23702412;cg21512124;cg23609571;cg14174099;cg08265644;cg14358879
RAX,chr18,59267602,59267968,366,0.086378014,0.363622842,0.277244828,0.785714286,1,0.820634921,cg26775191;cg12083217;cg12605662
COL24A1,chr1,86156712,86157000,288,0.084454205,0.403619397,0.319165192,0.785714286,1,0.820634921,cg09264282;cg13683218;cg24395801;cg21913319;cg24700222
RP11-945C19.4;TMEM200C,chr18,5890497,5890840,343,0.139671048,0.385388154,0.245717106,0.785714286,0.933333333,0.820634921,cg18139195;cg16086373
FAM163A,chr1,179743163,179744042,879,0.15123969,0.373284701,0.222045011,0.785714286,0.977777778,0.819047619,cg13449778;cg19804605;cg20318608;cg03340466;cg20242752;cg06656994
CNIH3;RP11-100E13.1,chr1,224616061,224616370,309,0.070683682,0.267448748,0.196765066,0.714285714,0.977777778,0.819047619,cg08038504;cg00034433;cg21290042;cg03127713
ACTA1,chr1,229434147,229434442,295,0.174881517,0.445444956,0.270563438,0.785714286,1,0.819047619,cg02767613;cg04030615;cg25792990;cg26163852;cg11689813;cg00064261;cg07777790
GDNF;GDNF-AS1,chr5,37837876,37840624,2748,0.198059543,0.43876374,0.240704196,0.785714286,1,0.819047619,cg01043865;cg14590843;cg07486383;cg00049047;cg05730365;cg21918513;cg01107142;cg04439218;cg16138150;cg07442479;cg26295057;cg25602684;cg14492800;cg26789779;cg18237607;cg02450613;cg07128111;cg18121355;cg21319053
CYP7B1,chr8,64798510,64798835,325,0.068887084,0.371281841,0.302394757,0.785714286,1,0.819047619,cg12755298;cg10816489;cg04418492;cg15160198;cg03535659
DBX2;RP11-478B9.1,chr12,45050637,45051241,604,0.19790239,0.495250543,0.297348153,0.785714286,0.977777778,0.819047619,cg02332982;cg19788831;cg07469402;cg13186327;cg13031210;cg26274596
RP4-555D20.3;RP4-555D20.4,chr3,43996863,43998715,1852,0.077692545,0.299404229,0.221711685,0.714285714,1,0.819047619,cg02569778;cg00082713;cg12580752;cg03889542;cg02774523;cg17614974;cg12796028
DPP10;DPP10-AS1,chr2,115161168,115161433,265,0.085893588,0.518882735,0.432989148,0.785714286,1,0.819047619,cg12666279;cg03753331;cg21678377
AMH;JSRP1;MIR4321,chr19,2250957,2253852,2895,0.155660785,0.379804426,0.224143642,0.714285714,0.977777778,0.819047619,cg23218559;cg04052466;cg26000619;cg26659805;cg11325997;cg11616651;cg12534008;cg00299047;cg18465133;cg13742526;cg04887494;cg01467266;cg22774088;cg18128164;cg13735819
HS6ST3,chr13,96091500,96091908,408,0.123367549,0.387688295,0.264320746,0.785714286,0.955555556,0.819047619,cg07514505;cg27513979;cg24882875;cg16409650
DPY19L2P4;STEAP2-AS1;RP5-1121E10.2,chr7,90118644,90118965,321,0.146410625,0.420321489,0.273910864,0.714285714,1,0.819047619,cg00358442;cg18347153;cg08215532;cg03571927;cg06237774
LINC01158;RP11-13J10.1;POU3F3,chr2,104854794,104856302,1508,0.163507782,0.370561808,0.207054026,0.642857143,0.977777778,0.819047619,cg25549459;cg18524739;cg24875029;cg01878345;cg17078686;cg24472231;cg05506365;cg20291049;cg23291301;cg01898698
DOCK1;FAM196A,chr10,127195546,127196439,893,0.127703639,0.355396138,0.227692499,0.642857143,1,0.819047619,cg08218734;cg00500564;cg06525651;cg03242819;cg03070297;cg12204732;cg25984344;cg03129384;cg18368487
ZNF331,chr19,53520856,53521182,326,0.047817499,0.265932641,0.218115142,0.714285714,1,0.819047619,cg07952047;cg16969623;cg15205507;cg25538376;cg17352157
GATA5;RP13-379O24.3,chr20,62475973,62476262,289,0.084306553,0.515930207,0.431623654,0.714285714,1,0.819047619,cg13845982;cg20265733;cg02484469;cg14980983;cg24320612
PRKCB,chr16,23835647,23836236,589,0.033120044,0.264393085,0.231273041,0.785714286,0.955555556,0.819047619,cg04279973;cg00735962;cg03306374;cg03217795
RGS7BP,chr5,64506007,64506454,447,0.179972716,0.443733903,0.263761188,0.714285714,0.977777778,0.819047619,cg03827337;cg14864853;cg05455931;cg12158471;cg08709073;cg17318297;cg11359210
NID2,chr14,52069169,52069430,261,0.153158995,0.416407104,0.26324811,0.714285714,1,0.819047619,cg01231779;cg16066272;cg10149976;cg06782686;cg01781974;cg00766845;cg26394244;cg22881914
CTNND2,chr5,11903539,11904016,477,0.069896989,0.335786684,0.265889696,0.785714286,0.955555556,0.819047619,cg05878337;cg25302419;cg14081218;cg00908526;cg04996219;cg07195011;cg13368756
CNTN4,chr3,2098572,2099016,444,0.145141676,0.41345749,0.268315815,0.714285714,0.977777778,0.819047619,cg04222358;cg06598836
RGMA,chr15,93088394,93089383,989,0.061310774,0.278005183,0.216694409,0.785714286,0.955555556,0.819047619,cg22242764;cg25968835;cg08695763;cg00925557;cg16218980;cg17520942
GRID1,chr10,86366534,86367097,563,0.029711296,0.32786689,0.298155594,0.714285714,0.977777778,0.819047619,cg14851108;cg03052869;cg20649951;cg01229798
LMX1B;RP11-123K19.1,chr9,126611220,126612921,1701,0.117569107,0.23236874,0.114799633,0.785714286,0.933333333,0.819047619,cg19337180;cg21182700;cg04965820;cg11825926;cg22599959
TENM4,chr11,79440675,79440923,248,0.078733665,0.324072205,0.24533854,0.642857143,0.955555556,0.819047619,cg04983516;cg05218311;cg09673208;cg05099909;cg25965355
TENM4,chr11,79440567,79441059,492,0.067001172,0.329881307,0.262880135,0.714285714,0.933333333,0.819047619,cg06892009;cg04983516;cg05218311;cg09673208;cg05099909;cg25965355;cg12246510
TENM4,chr11,79438816,79440923,2107,0.072063078,0.320936044,0.248872965,0.785714286,0.933333333,0.819047619,cg11968091;cg03648711;cg19884965;cg14309111;cg14294793;cg01149449;cg12841273;cg14697835;cg06892009;cg04983516;cg05218311;cg09673208;cg05099909;cg25965355
FBXL21;LECT2,chr5,135930242,135930447,205,0.103972689,0.455462109,0.35148942,0.785714286,1,0.819047619,cg13557668;cg26664161;cg01283246
LRRN1;SUMF1,chr3,3800518,3800844,326,0.062262887,0.391413377,0.32915049,0.714285714,1,0.819047619,cg09615224;cg25095722
HOPX,chr4,56655491,56655980,489,0.05563864,0.281963061,0.22632442,0.642857143,1,0.819047619,cg10800833;cg12791492;cg09853371
EVX1;EVX1-AS,chr7,27245517,27245945,428,0.117713021,0.396905624,0.279192603,0.714285714,1,0.819047619,cg08483376;cg02194223;cg01357429
RIMS2;RP11-1C8.4,chr8,103500195,103500797,602,0.113103921,0.434979237,0.321875316,0.785714286,0.933333333,0.819047619,cg03350814;cg01566592;cg01482645
BDNF;RP11-587D21.4,chr11,27722502,27722944,442,0.119575864,0.315969934,0.19639407,0.785714286,0.977777778,0.819047619,cg15462887;cg11718030;cg06046431
RORA,chr15,61229259,61229517,258,0.049038889,0.292702053,0.243663165,0.785714286,0.822222222,0.819047619,cg01691639;cg20041802;cg27280396
FBN2;SLC27A6,chr5,128537590,128538288,698,0.092426046,0.422453961,0.330027915,0.785714286,0.977777778,0.819047619,cg05209584;cg12940822;cg17958315;cg25084878;cg06993118
FBN2;SLC27A6,chr5,128537859,128538774,915,0.094016686,0.450023226,0.356006541,0.785714286,0.955555556,0.819047619,cg17958315;cg25084878;cg06993118;cg11965976;cg25532099
WT1;WT1-AS;WT1-AS_1;WT1-AS_2;WT1-AS_3,chr11,32434523,32434795,272,0.188591344,0.398922713,0.210331369,0.714285714,0.955555556,0.819047619,cg25563456;cg21548155
FEZF2,chr3,62373150,62373782,632,0.189838195,0.408527485,0.21868929,0.785714286,0.933333333,0.819047619,cg14651453;cg19629292;cg15812348;cg19227130;cg06423920;cg24705960
FEZF2,chr3,62373305,62374003,698,0.179314052,0.422914576,0.243600524,0.785714286,1,0.819047619,cg19629292;cg15812348;cg19227130;cg06423920;cg24705960;cg11374425
ST8SIA2,chr15,92393800,92394950,1150,0.06676466,0.310029529,0.243264869,0.714285714,0.977777778,0.819047619,cg15391302;cg07621075;cg20339230;cg08769966;cg24342409;cg02094232;cg25694979
OTP,chr5,77629798,77630726,928,0.072864646,0.294667617,0.221802971,0.785714286,0.977777778,0.819047619,cg12520861;cg25547361;cg04268670;cg02164129
NGB,chr14,77270803,77271153,350,0.089903748,0.449987486,0.360083739,0.785714286,0.977777778,0.819047619,cg23272632;cg02881570
FOXF2;MIR6720,chr6,1388911,1391031,2120,0.130490444,0.367123821,0.236633377,0.785714286,1,0.819047619,cg03848675;cg06005891;cg19519310;cg12611423;cg02547269;cg12221475;cg24151352;cg02386403;cg26987597;cg17305266
AC105402.4;KIF5C,chr2,148875543,148876092,549,0.076377329,0.328539958,0.252162629,0.714285714,1,0.819047619,cg24461964;cg12035092;cg05402793
GUCY1A2,chr11,107017666,107019359,1693,0.07174481,0.304207731,0.232462921,0.785714286,0.933333333,0.819047619,cg02649987;cg23984434;cg26124242;cg27205687;cg15847198;cg02989669;cg12243375;cg25918303;cg20905516;cg04948524;cg23573913;cg21958798
FOXG1;FOXG1-AS1,chr14,28765775,28765988,213,0.155975041,0.425030261,0.26905522,0.785714286,1,0.819047619,cg03523785;cg07974473;cg23191956;cg25078444
FOXG1;FOXG1-AS1,chr14,28766698,28767271,573,0.198288873,0.477820764,0.279531891,0.785714286,1,0.819047619,cg19786627;cg10912240;cg18299578;cg04525757;cg19714132;cg02681442;cg08120263;cg02991338;cg27006650;cg17525102;cg10300684;cg10828337
ZNF134,chr19,57614291,57614500,209,0.03209259,0.291635201,0.259542611,0.714285714,0.977777778,0.819047619,cg17655978;cg02835214;cg07697981;cg18113994
ADAMTS18;RP11-449J10.1,chr16,77434589,77434997,408,0.100991096,0.385874782,0.284883686,0.785714286,1,0.819047619,cg05178576;cg07568194;cg03238797
ADAMTS18;RP11-449J10.1,chr16,77434561,77434997,436,0.083423188,0.348379508,0.264956321,0.785714286,1,0.819047619,cg05523056;cg05178576;cg07568194;cg03238797
ADCY1,chr7,45574153,45575250,1097,0.069707635,0.327468912,0.257761277,0.785714286,1,0.819047619,cg13070193;cg04028634;cg16848624;cg07960450;cg07651242;cg03437186
RADIL,chr7,4883077,4883510,433,0.095610558,0.393987861,0.298377304,0.785714286,0.977777778,0.819047619,cg06223466;cg03638172;cg05495949
RADIL,chr7,4883077,4883753,676,0.077612764,0.381866599,0.304253834,0.785714286,0.977777778,0.819047619,cg06223466;cg03638172;cg05495949;cg27546065
LINC00599,chr8,9905753,9906049,296,0.194488223,0.42355993,0.229071708,0.785714286,0.911111111,0.819047619,cg04218812;cg22058099;cg10008501
MIR4500HG;SLITRK5,chr13,87671737,87671939,202,0.081405513,0.441015248,0.359609735,0.785714286,1,0.819047619,cg19391029;cg25081106;cg08492619
CACNA2D3,chr3,54121636,54122304,668,0.058896036,0.303147673,0.244251637,0.785714286,1,0.819047619,cg18143243;cg15577178;cg07449069;cg10137084
ARRDC2,chr19,18008026,18008256,230,0.072996542,0.366580758,0.293584216,0.785714286,1,0.819047619,cg07844660;cg08021780;cg07721276
LINC01210,chr3,137771594,137771798,204,0.188655558,0.437332488,0.24867693,0.714285714,1,0.819047619,cg27175819;cg16334250
FAM163A,chr1,179743146,179744042,896,0.132335989,0.358035094,0.225699105,0.785714286,0.977777778,0.817460317,cg00962913;cg13449778;cg19804605;cg20318608;cg03340466;cg20242752;cg06656994
ACTA1,chr1,229434048,229434306,258,0.171700539,0.442750881,0.271050342,0.785714286,1,0.817460317,cg08652487;cg14852384;cg05347845;cg02767613;cg04030615;cg25792990;cg26163852;cg11689813
T,chr6,166168718,166169098,380,0.051607433,0.361094863,0.309487431,0.785714286,0.955555556,0.817460317,cg19675288;cg06073449;cg06463958;cg08214847;cg13032463
