geneSymbol,chr,Start,End,Width,betaN,betaC,dltBeta,senesitivity,specificity,AUC,probeIds
PPP1R3C,chr10,91633079,91633292,213,0.100294239,0.398286364,0.297992125,0.795918367,0.977777778,0.847619048,cg00197495;cg09775312;cg07640747;cg18644675;cg12486537;cg26448681
RP4-799P18.2;SLC35F3,chr1,234214305,234214657,352,0.098138477,0.356570382,0.258431905,0.775510204,1,0.847619048,cg00662647;cg16546432;cg10467711;cg09811123
GFRA2,chr8,21788411,21789151,740,0.064239398,0.249540136,0.185300738,0.714285714,1,0.847619048,cg09459291;cg06067208;cg03453638
VAX1,chr10,117134091,117134670,579,0.187242928,0.437044157,0.24980123,0.755102041,0.977777778,0.847619048,cg14830601;cg02039267;cg25527090
HS3ST4,chr16,25691697,25692208,511,0.06340152,0.37344215,0.31004063,0.816326531,1,0.847619048,cg02390209;cg26933063;cg24862668;cg27014135
ST8SIA1,chr12,22334525,22334749,224,0.032675735,0.274651091,0.241975356,0.775510204,1,0.847619048,cg10333808;cg16970851;cg12253830;cg21521683
PPP2R2B,chr5,146878632,146878901,269,0.094667753,0.379171016,0.284503263,0.836734694,0.955555556,0.847619048,cg09528265;cg11826826;cg03851984;cg25149751;cg03659005;cg25363885
DFNA5,chr7,24757573,24757868,295,0.044852612,0.307118276,0.262265664,0.795918367,1,0.847619048,cg07293520;cg04770504;cg24805239
AMOTL1,chr11,94768221,94769184,963,0.058059191,0.299415532,0.241356341,0.693877551,1,0.847619048,cg09474081;cg08402652;cg23018873;cg09671810;cg11117364;cg13195923;cg18993847
PTF1A,chr10,23191801,23192666,865,0.19985301,0.430816433,0.230963423,0.734693878,1,0.847619048,cg17389519;cg25684999;cg22746058;cg20014049;cg18920423;cg17076890;cg11438428
GATA5;RP13-379O24.3,chr20,62475965,62476383,418,0.071073461,0.490481973,0.419408512,0.816326531,1,0.847165533,cg12664464;cg13845982;cg20265733;cg02484469;cg14980983;cg24320612;cg16714055;cg11982072;cg24500900;cg08568720;cg18278265
RP4-555D20.3;RP4-555D20.4,chr3,43996863,43997378,515,0.08347609,0.269054873,0.185578784,0.734693878,0.955555556,0.847165533,cg02569778;cg00082713;cg12580752
CELF4,chr18,37566807,37567094,287,0.170754145,0.480557664,0.309803519,0.836734694,0.933333333,0.847165533,cg03151187;cg17319486
RGS7BP,chr5,64506020,64506446,426,0.165212581,0.417670985,0.252458404,0.795918367,0.955555556,0.847165533,cg14864853;cg05455931;cg12158471;cg08709073;cg17318297
GSG1L,chr16,28063659,28063863,204,0.067323266,0.305711272,0.238388006,0.795918367,1,0.847165533,cg00843236;cg04577177
GFRA2,chr8,21788662,21789515,853,0.057037172,0.209047917,0.152010745,0.734693878,0.977777778,0.847165533,cg06067208;cg03453638;cg14072903;cg05021638
EBF3,chr10,129958927,129959538,611,0.14065067,0.325872853,0.185222183,0.775510204,1,0.847165533,cg22655696;cg04339613;cg01811325;cg23042510;cg07244354
PKIA;RP11-594N15.2,chr8,78516199,78516491,292,0.036512561,0.317170922,0.280658361,0.775510204,0.977777778,0.847165533,cg27140220;cg09043127;cg12330330;cg04014062
PTF1A,chr10,23191801,23192848,1047,0.183664324,0.416892673,0.233228349,0.734693878,1,0.847165533,cg17389519;cg25684999;cg22746058;cg20014049;cg18920423;cg17076890;cg11438428;cg18759960
RP11-108K3.1;TNFAIP8L3,chr15,51093719,51094563,844,0.084915582,0.293790922,0.208875339,0.816326531,0.977777778,0.846712018,cg05905176;cg00063471;cg06813578;cg17180386;cg07218022
PPP1R3C,chr10,91633113,91633330,217,0.101169562,0.391778417,0.290608855,0.795918367,0.977777778,0.846712018,cg07640747;cg18644675;cg12486537;cg26448681;cg19902394
FOXF2;MIR6720,chr6,1389731,1390127,396,0.042416774,0.308804473,0.2663877,0.816326531,1,0.846712018,cg12611423;cg02547269
PPP2R2B,chr5,146878471,146878792,321,0.077364641,0.339006926,0.261642285,0.714285714,0.977777778,0.846712018,cg03693911;cg14693112;cg08774231;cg04583285;cg09528265;cg11826826;cg03851984
PPP2R2B,chr5,146878471,146878865,394,0.080904471,0.346380647,0.265476176,0.795918367,0.933333333,0.846712018,cg03693911;cg14693112;cg08774231;cg04583285;cg09528265;cg11826826;cg03851984;cg25149751
HS3ST4,chr16,25691832,25692510,678,0.038060883,0.35463074,0.316569857,0.755102041,0.977777778,0.846712018,cg26933063;cg24862668;cg27014135;cg26734696
PPP2R2B,chr5,146878596,146878899,303,0.086008527,0.353554951,0.267546424,0.775510204,0.933333333,0.846712018,cg14693112;cg08774231;cg04583285;cg09528265;cg11826826;cg03851984;cg25149751;cg03659005
SOX2-OT,chr3,181696022,181696234,212,0.063956826,0.315634075,0.251677249,0.775510204,0.977777778,0.846712018,cg03880173;cg10263682;cg24267283
HYDIN,chr16,71230548,71230756,208,0.166045097,0.511988431,0.345943334,0.775510204,1,0.846712018,cg04747634;cg08597761;cg09918510;cg09794131
ZFP82,chr19,36418704,36418930,226,0.155710192,0.455233073,0.299522881,0.755102041,1,0.846712018,cg13304274;cg13252583
RP4-555D20.3;RP4-555D20.4,chr3,43999035,43999612,577,0.120571831,0.362009978,0.241438147,0.673469388,0.977777778,0.846258503,cg16646616;cg11632238;cg27606567;cg07451080;cg25512936
PPP1R3C,chr10,91633079,91633330,251,0.092320307,0.387482881,0.295162574,0.795918367,0.977777778,0.846258503,cg00197495;cg09775312;cg07640747;cg18644675;cg12486537;cg26448681;cg19902394
VAT1L,chr16,77788536,77788875,339,0.075052795,0.2591129,0.184060104,0.755102041,0.955555556,0.846258503,cg04658772;cg00497967;cg07857243;cg01256089;cg02761480
NRN1,chr6,6003513,6004665,1152,0.194028007,0.390383039,0.196355031,0.775510204,0.955555556,0.846258503,cg06495131;cg13021333;cg24720571;cg09555118;cg08649201;cg01807407;cg08545493;cg22142858;cg25829425
GATA5;RP13-379O24.3,chr20,62475980,62476383,403,0.071153671,0.479666729,0.408513058,0.816326531,1,0.846258503,cg02484469;cg14980983;cg24320612;cg16714055;cg11982072;cg24500900;cg08568720;cg18278265
GATA5;RP13-379O24.3,chr20,62475504,62476377,873,0.074398757,0.481962264,0.407563507,0.795918367,1,0.846258503,cg15749748;cg14831174;cg16919517;cg12664464;cg13845982;cg20265733;cg02484469;cg14980983;cg24320612;cg16714055;cg11982072;cg24500900;cg08568720
GATA5;RP13-379O24.3,chr20,62475829,62476383,554,0.073970629,0.486057884,0.412087256,0.816326531,1,0.846258503,cg14831174;cg16919517;cg12664464;cg13845982;cg20265733;cg02484469;cg14980983;cg24320612;cg16714055;cg11982072;cg24500900;cg08568720;cg18278265
PAK7,chr20,9838624,9839173,549,0.095077084,0.317090309,0.222013224,0.775510204,1,0.846258503,cg12645220;cg18034428;cg02167438;cg25488669;cg22457984;cg18815779;cg12388309;cg25143824
RP11-444D3.1,chr12,24562550,24563115,565,0.064328472,0.322384437,0.258055964,0.755102041,1,0.846258503,cg03625010;cg04925841;cg06867829;cg17853504;cg04389422;cg10158080;cg14477452
SOX2-OT,chr3,181695345,181695586,241,0.138183563,0.427329731,0.289146168,0.795918367,0.955555556,0.846258503,cg08196553;cg23978504
AMOTL1,chr11,94768470,94769184,714,0.076483829,0.370353633,0.293869804,0.734693878,1,0.846258503,cg09671810;cg11117364;cg13195923;cg18993847
PAX7,chr1,18630879,18631831,952,0.179631497,0.445193974,0.265562477,0.795918367,0.977777778,0.845804989,cg21170920;cg11428724;cg13969001;cg09975867
NR2E1;OSTM1,chr6,108166302,108166617,315,0.176898277,0.386448794,0.209550517,0.755102041,1,0.845804989,cg03383382;cg19697981
AC005597.1;ZNF536,chr19,30226594,30226849,255,0.088585255,0.33351034,0.244925085,0.734693878,1,0.845804989,cg17802600;cg24802014
AC005597.1;ZNF536,chr19,30226859,30228641,1782,0.070082875,0.22031519,0.150232315,0.734693878,0.933333333,0.845804989,cg23765754;cg01518188;cg00382463;cg00757082;cg24708471;cg09614724
RP4-799P18.2;SLC35F3,chr1,234214257,234214657,400,0.082981364,0.319263433,0.236282069,0.795918367,0.977777778,0.845804989,cg10701282;cg00662647;cg16546432;cg10467711;cg09811123
GATA5;RP13-379O24.3,chr20,62475504,62475974,470,0.080777974,0.467376705,0.386598731,0.775510204,1,0.845804989,cg15749748;cg14831174;cg16919517;cg12664464;cg13845982
GATA5;RP13-379O24.3,chr20,62475976,62476383,407,0.071918456,0.486408558,0.414490102,0.816326531,1,0.845804989,cg20265733;cg02484469;cg14980983;cg24320612;cg16714055;cg11982072;cg24500900;cg08568720;cg18278265
GATA5;RP13-379O24.3,chr20,62475973,62476383,410,0.071233496,0.488978207,0.417744712,0.816326531,1,0.845804989,cg13845982;cg20265733;cg02484469;cg14980983;cg24320612;cg16714055;cg11982072;cg24500900;cg08568720;cg18278265
RGS20,chr8,53879859,53880068,209,0.062461003,0.240901611,0.178440608,0.755102041,0.977777778,0.845804989,cg07124686;cg10205753
CAMK2B,chr7,44309702,44310106,404,0.130546717,0.359159243,0.228612526,0.775510204,0.977777778,0.845804989,cg21706701;cg03755177;cg02293118
HS3ST4,chr16,25691839,25692208,369,0.049881625,0.409598041,0.359716416,0.755102041,1,0.845804989,cg24862668;cg27014135
RP11-444D3.1,chr12,24562557,24563143,586,0.06211687,0.300374992,0.238258121,0.775510204,0.977777778,0.845804989,cg04925841;cg06867829;cg17853504;cg04389422;cg10158080;cg14477452;cg15247645
SPSB4,chr3,141051503,141051708,205,0.054684867,0.354489998,0.299805131,0.714285714,1,0.845804989,cg22036988;cg15867939;cg19443257
PTPRO;RERG,chr12,15322385,15322834,449,0.092548869,0.335205906,0.242657037,0.714285714,1,0.845804989,cg27196745;cg06357925;cg22374861;cg10646402;cg22207537;cg09736112;cg09126273
GSG1L,chr16,28063653,28063863,210,0.054234327,0.269109973,0.214875646,0.795918367,0.977777778,0.845351474,cg06192555;cg00843236;cg04577177
CHST11,chr12,104456989,104457539,550,0.066911721,0.343493322,0.276581601,0.816326531,1,0.845351474,cg21548032;cg11425280;cg07175149
CHST11,chr12,104456967,104457395,428,0.066455186,0.341315038,0.274859852,0.816326531,1,0.845351474,cg05119480;cg04578997;cg21548032;cg11425280
AMOTL1,chr11,94768201,94769184,983,0.053407763,0.274844531,0.221436768,0.693877551,1,0.845351474,cg22623080;cg12532343;cg06714320;cg09474081;cg08402652;cg23018873;cg09671810;cg11117364;cg13195923;cg18993847
KCNK2,chr1,215082911,215083293,382,0.067819479,0.348553823,0.280734344,0.795918367,1,0.845351474,cg09441363;cg18794839;cg17130063;cg10592245;cg11398511
ANO5,chr11,22192787,22193543,756,0.067132564,0.329355856,0.262223292,0.795918367,0.933333333,0.845351474,cg18131689;cg27113440;cg09968630;cg13205384;cg20634738;cg20115218;cg19639184;cg15397076
VAT1L,chr16,77788541,77788875,334,0.088815313,0.271220091,0.182404777,0.755102041,0.955555556,0.845351474,cg00497967;cg07857243;cg01256089;cg02761480
GFRA2,chr8,21787566,21787821,255,0.025460205,0.213540028,0.188079823,0.755102041,1,0.845351474,cg16729832;cg24930223;cg22276619
TENM4,chr11,79439862,79440676,814,0.030768797,0.294296466,0.263527669,0.775510204,1,0.845351474,cg01149449;cg12841273;cg14697835;cg06892009;cg04983516
LRRN1;SUMF1,chr3,3799060,3800844,1784,0.051468993,0.275354031,0.223885038,0.755102041,0.977777778,0.845351474,cg12212657;cg04426311;cg10507275;cg14784497;cg01300546;cg09615224;cg25095722
PPP2R2B,chr5,146878674,146878901,227,0.107104933,0.382611232,0.275506299,0.816326531,0.955555556,0.845351474,cg11826826;cg03851984;cg25149751;cg03659005;cg25363885
ZFP82,chr19,36418511,36418930,419,0.137029734,0.468212926,0.331183192,0.795918367,1,0.845351474,cg24724633;cg25886284;cg13304274;cg13252583
HMX2,chr10,123148024,123148568,544,0.083560783,0.284612137,0.201051354,0.755102041,0.933333333,0.844897959,cg17498296;cg22603247;cg07229938;cg19909787;cg00474465;cg05189242
HMX2,chr10,123147893,123148912,1019,0.108524428,0.299548736,0.191024308,0.693877551,1,0.844897959,cg00684248;cg23437459;cg17498296;cg22603247;cg07229938;cg19909787;cg00474465;cg05189242;cg17795158
FGF3,chr11,69817687,69818546,859,0.085392499,0.297545218,0.21215272,0.693877551,1,0.844897959,cg12319507;cg04602060;cg17038667;cg15380657;cg21283867;cg24773676
PPP1R3C,chr10,91633082,91633330,248,0.102289052,0.392338967,0.290049915,0.755102041,1,0.844897959,cg09775312;cg07640747;cg18644675;cg12486537;cg26448681;cg19902394
VAT1L,chr16,77788522,77788875,353,0.067436631,0.284209199,0.216772568,0.755102041,0.955555556,0.844897959,cg07821427;cg04658772;cg00497967;cg07857243;cg01256089;cg02761480
LRRN1;SUMF1,chr3,3800169,3801011,842,0.083978324,0.345946955,0.261968631,0.734693878,1,0.844897959,cg01300546;cg09615224;cg25095722;cg22595235
LRRN1;SUMF1,chr3,3799446,3800844,1398,0.062456343,0.316478132,0.254021788,0.714285714,1,0.844897959,cg10507275;cg14784497;cg01300546;cg09615224;cg25095722
LRRN1;SUMF1,chr3,3799773,3801020,1247,0.07472274,0.329902278,0.255179538,0.734693878,1,0.844897959,cg14784497;cg01300546;cg09615224;cg25095722;cg22595235;cg26163699
CHST11,chr12,104456940,104457395,455,0.063403258,0.304085035,0.240681778,0.795918367,1,0.844897959,cg03313212;cg05119480;cg04578997;cg21548032;cg11425280
PPP2R2B,chr5,146878471,146878675,204,0.081083702,0.343807849,0.262724148,0.673469388,1,0.844897959,cg03693911;cg14693112;cg08774231;cg04583285;cg09528265;cg11826826
PPP2R2B,chr5,146878626,146878901,275,0.089161537,0.371994168,0.282832632,0.816326531,0.955555556,0.844897959,cg04583285;cg09528265;cg11826826;cg03851984;cg25149751;cg03659005;cg25363885
C17orf102;TMEM132E,chr17,34579603,34580370,767,0.088269233,0.357949495,0.269680262,0.795918367,1,0.844897959,cg04790084;cg23791505;cg06557358;cg00196787;cg06459443
ZSCAN18,chr19,58098377,58098615,238,0.118947796,0.426448047,0.307500251,0.755102041,1,0.844897959,cg18428688;cg07657064;cg23229395;cg07924874;cg18888520;cg14972743;cg15498379
GNAO1;RP11-461O7.1,chr16,56190715,56190990,275,0.065842427,0.416164169,0.350321742,0.714285714,1,0.844444444,cg08613597;cg00866976;cg10273340;cg06728579
LRRN1;SUMF1,chr3,3799773,3801011,1238,0.080694132,0.336612698,0.255918566,0.714285714,1,0.844444444,cg14784497;cg01300546;cg09615224;cg25095722;cg22595235
CHST11,chr12,104456917,104457395,478,0.052922599,0.251929378,0.19900678,0.795918367,1,0.844444444,cg12411093;cg01583034;cg03313212;cg05119480;cg04578997;cg21548032;cg11425280
ST8SIA2,chr15,92395065,92395273,208,0.13456502,0.342710246,0.208145225,0.755102041,0.977777778,0.844444444,cg15573040;cg22603275
HS3ST4,chr16,25691697,25692510,813,0.057087599,0.369275805,0.312188206,0.816326531,0.977777778,0.844444444,cg02390209;cg26933063;cg24862668;cg27014135;cg26734696
CHST10,chr2,100417285,100417818,533,0.072789651,0.462565886,0.389776234,0.836734694,0.977777778,0.844444444,cg02482700;cg16882226;cg19283506;cg03853987
ARHGAP22,chr10,48523519,48523921,402,0.069488278,0.328206753,0.258718476,0.775510204,0.933333333,0.844444444,cg14325837;cg05521792;cg12497224
NR2E1;OSTM1,chr6,108165569,108165897,328,0.190361389,0.439120124,0.248758735,0.734693878,0.977777778,0.84399093,cg12463600;cg24225517;cg08616702;cg24104938;cg07411432
NR2E1;OSTM1,chr6,108165874,108166303,429,0.171722389,0.437933859,0.26621147,0.816326531,0.955555556,0.84399093,cg24104938;cg07411432;cg18918349;cg18093751;cg02062480;cg03383382
NR2E1;OSTM1,chr6,108165874,108166617,743,0.177629157,0.436262584,0.258633426,0.775510204,0.977777778,0.84399093,cg24104938;cg07411432;cg18918349;cg18093751;cg02062480;cg03383382;cg19697981
GFRA2,chr8,21789150,21789515,365,0.046417733,0.191586318,0.145168585,0.653061224,1,0.84399093,cg03453638;cg14072903;cg05021638
CHST11,chr12,104457394,104458132,738,0.063037204,0.336272295,0.273235091,0.836734694,1,0.84399093,cg11425280;cg07175149;cg12970542
CHST11,chr12,104456989,104458132,1143,0.058218587,0.345653338,0.287434751,0.816326531,1,0.84399093,cg21548032;cg11425280;cg07175149;cg12970542
CHST11,chr12,104456938,104457395,457,0.055991272,0.271908139,0.215916867,0.795918367,1,0.84399093,cg01583034;cg03313212;cg05119480;cg04578997;cg21548032;cg11425280
FOXB2,chr9,77018821,77019122,301,0.074834972,0.407230183,0.332395211,0.816326531,0.977777778,0.84399093,cg14487131;cg02066682
CHST10,chr2,100417285,100417809,524,0.063190048,0.42583417,0.362644122,0.836734694,0.977777778,0.84399093,cg02482700;cg16882226;cg19283506
RP11-444D3.1,chr12,24562557,24563115,558,0.069335185,0.31456724,0.245232055,0.755102041,1,0.84399093,cg04925841;cg06867829;cg17853504;cg04389422;cg10158080;cg14477452
PTF1A,chr10,23191874,23192461,587,0.130404289,0.390614988,0.2602107,0.755102041,0.977777778,0.84399093,cg25684999;cg22746058;cg20014049;cg18920423
KCNK2,chr1,215082919,215083293,374,0.069386235,0.341488201,0.272101967,0.795918367,1,0.84399093,cg18794839;cg17130063;cg10592245;cg11398511
RGS7BP,chr5,64506020,64506358,338,0.186676933,0.414803187,0.228126253,0.775510204,0.955555556,0.843537415,cg14864853;cg05455931;cg12158471;cg08709073
KCTD8;AC131951.1,chr4,44448853,44449061,208,0.034234135,0.18067881,0.146444676,0.775510204,0.955555556,0.843537415,cg07650252;cg11258164;cg14677681;cg01699584;cg01254575;cg27051954;cg03159947;cg03836414
DUSP26,chr8,33599708,33599997,289,0.067644398,0.315929866,0.248285468,0.714285714,1,0.843537415,cg19937513;cg25738273;cg05293775;cg20909354;cg26881713
NAT16,chr7,101180096,101180420,324,0.125988961,0.333547479,0.207558517,0.816326531,0.977777778,0.843537415,cg14562712;cg19828791;cg26916297
RGS7BP,chr5,64506066,64506454,388,0.132071204,0.414509149,0.282437945,0.775510204,0.955555556,0.843537415,cg05455931;cg12158471;cg08709073;cg17318297;cg11359210
HBM;HBZP1,chr16,165865,166102,237,0.049224206,0.369284945,0.320060739,0.734693878,1,0.843537415,cg26540367;cg06319822;cg26976732
PTF1A,chr10,23191801,23192858,1057,0.167838251,0.402816415,0.234978164,0.734693878,1,0.843537415,cg17389519;cg25684999;cg22746058;cg20014049;cg18920423;cg17076890;cg11438428;cg18759960;cg24767148
CCDC170,chr6,151493846,151494392,546,0.102597433,0.411130565,0.308533133,0.755102041,1,0.8430839,cg00772868;cg03596678;cg00117463;cg24293044
C17orf102;TMEM132E,chr17,34579603,34580114,511,0.0946037,0.355793268,0.261189568,0.816326531,1,0.8430839,cg04790084;cg23791505;cg06557358;cg00196787
GATA5;RP13-379O24.3,chr20,62475504,62475977,473,0.0803211,0.479537785,0.399216685,0.775510204,1,0.8430839,cg15749748;cg14831174;cg16919517;cg12664464;cg13845982;cg20265733
RNF217;RNF217-AS1,chr6,124962807,124963214,407,0.087785434,0.484234595,0.396449161,0.755102041,1,0.8430839,cg10621825;cg23521835;cg17382198;cg00991794;cg02312409;cg19171596;cg18192252;cg06993703
TENM4,chr11,79439862,79440145,283,0.039008068,0.283775579,0.244767511,0.775510204,0.955555556,0.8430839,cg01149449;cg12841273
LRRN1;SUMF1,chr3,3799377,3800844,1467,0.054733535,0.295645749,0.240912214,0.714285714,1,0.8430839,cg04426311;cg10507275;cg14784497;cg01300546;cg09615224;cg25095722
LRRN1;SUMF1,chr3,3799377,3801011,1634,0.063306592,0.306410328,0.243103736,0.714285714,1,0.8430839,cg04426311;cg10507275;cg14784497;cg01300546;cg09615224;cg25095722;cg22595235
HBM;HBZP1,chr16,165846,166102,256,0.05231786,0.352478785,0.300160925,0.775510204,0.977777778,0.8430839,cg01558909;cg26540367;cg06319822;cg26976732
ST8SIA2,chr15,92394762,92395066,304,0.067169134,0.292844831,0.225675698,0.816326531,0.977777778,0.8430839,cg24342409;cg02094232;cg25694979;cg15573040
PPP2R2B,chr5,146878618,146878901,283,0.087153049,0.357491354,0.270338305,0.795918367,0.955555556,0.8430839,cg08774231;cg04583285;cg09528265;cg11826826;cg03851984;cg25149751;cg03659005;cg25363885
DKK3,chr11,12008828,12009102,274,0.087014515,0.294564268,0.207549753,0.775510204,0.977777778,0.8430839,cg13259205;cg12778215;cg06188670;cg13216057;cg18768414
CABP7;RP1-76B20.11;RP1-76B20.12,chr22,29720500,29720931,431,0.144466839,0.374581211,0.230114372,0.755102041,1,0.8430839,cg24533913;cg12840502
PPP1R14A;SPINT2,chr19,38256534,38256739,205,0.091228695,0.319330208,0.228101512,0.714285714,1,0.8430839,cg20232102;cg13564825;cg10662093;cg14131526;cg22730305;cg09515953;cg22557662;cg02571816
EBF4,chr20,2693639,2693903,264,0.112156837,0.364470615,0.252313778,0.816326531,0.977777778,0.842630385,cg12497914;cg00246386
GRIN2A,chr16,10182224,10182519,295,0.141461812,0.311286231,0.169824419,0.755102041,0.955555556,0.842630385,cg09461286;cg02585344;cg16904585;cg00287829
CELF4,chr18,37566264,37566488,224,0.069804675,0.261059113,0.191254438,0.632653061,1,0.842630385,cg14839351;cg01273679;cg25023275
CHST15,chr10,124093177,124093717,540,0.041175529,0.305087816,0.263912287,0.714285714,1,0.842630385,cg09345512;cg16395486;cg13946902;cg01244953;cg00660608;cg03084724
