geneSymbol,chr,Start,End,Width,betaN,betaC,dltBeta,senesitivity,specificity,AUC,probeIds
GALNT8;KCNA6;RP11-234B24.4,chr12,4809169,4809916,747,0.172214716,0.458748974,0.286534258,0.836734694,1,0.907029478,cg13188098;cg26162582;cg26858704;cg01175812;cg19870512
IGF2;IGF2-AS;INS-IGF2,chr11,2139872,2140154,282,0.135366644,0.384290218,0.248923574,0.795918367,0.977777778,0.907029478,cg05859777;cg01667319;cg05452899;cg10037494;cg26517849;cg17037101;cg09694722;cg19371526;cg23676551;cg15393937
IGF2;IGF2-AS;INS-IGF2,chr11,2139779,2140174,395,0.153805385,0.405808695,0.25200331,0.816326531,0.977777778,0.907029478,cg11915650;cg17434309;cg05859777;cg01667319;cg05452899;cg10037494;cg26517849;cg17037101;cg09694722;cg19371526;cg23676551;cg15393937;cg23905216;cg19443075
IGF2;IGF2-AS;INS-IGF2,chr11,2139645,2140182,537,0.151379916,0.382857898,0.231477982,0.795918367,1,0.907029478,cg03760951;cg20339650;cg19002337;cg24366657;cg24917382;cg16415340;cg21667878;cg11915650;cg17434309;cg05859777;cg01667319;cg05452899;cg10037494;cg26517849;cg17037101;cg09694722;cg19371526;cg23676551;cg15393937;cg23905216;cg19443075;cg22287492
RGS20,chr8,53880067,53881789,1722,0.041127199,0.286416173,0.245288975,0.87755102,0.933333333,0.907029478,cg10205753;cg10341556;cg18245660;cg01450642;cg04761198;cg02739708;cg02779564
GREB1L;RP11-699A5.2,chr18,21241952,21243034,1082,0.073112281,0.37866952,0.305557239,0.795918367,1,0.907029478,cg06711831;cg13366352;cg18914514;cg05109245;cg03735496;cg01562349;cg12473406;cg01655831
GREB1L;RP11-699A5.2,chr18,21241952,21243147,1195,0.072107942,0.379420665,0.307312723,0.795918367,1,0.907029478,cg06711831;cg13366352;cg18914514;cg05109245;cg03735496;cg01562349;cg12473406;cg01655831;cg14034197
TRIM17,chr1,228416006,228416713,707,0.16577735,0.411822712,0.246045361,0.734693878,1,0.907029478,cg26896787;cg02931001;cg02952008;cg11253514;cg01907584
ELOVL4,chr6,79947256,79947477,221,0.025431821,0.268565822,0.243134001,0.775510204,0.955555556,0.907029478,cg02169734;cg21992350
NKX2-4;RP11-227D2.3,chr20,21397033,21397563,530,0.185584779,0.381373291,0.195788512,0.87755102,0.977777778,0.907029478,cg20049415;cg11667020;cg21200656;cg27147819;cg26156448
BARX1-AS1,chr9,93958537,93958821,284,0.173922398,0.413322133,0.239399734,0.755102041,0.955555556,0.907029478,cg07076509;cg17534202
ANO5,chr11,22193180,22193761,581,0.091243183,0.403312846,0.312069663,0.816326531,1,0.907029478,cg20115218;cg19639184;cg15397076;cg27343150
HMX2,chr10,123149899,123150196,297,0.134121831,0.384987573,0.250865742,0.87755102,1,0.907029478,cg04820634;cg27137983
GRIN2A,chr16,10181553,10182236,683,0.123572076,0.328250271,0.204678195,0.836734694,0.977777778,0.907029478,cg03764381;cg06193383;cg05406943;cg09461286;cg02585344
ARHGEF7;ARHGEF7-AS2,chr13,111115552,111116128,576,0.096228284,0.311007659,0.214779375,0.795918367,1,0.907029478,cg00557354;cg03925425;cg07959338
GFRA2,chr8,21788358,21789193,835,0.052911905,0.33364264,0.280730735,0.836734694,0.977777778,0.907029478,cg14633783;cg09459291;cg06067208;cg03453638;cg14072903
HOXC-AS1;HOXC6;HOXC9;RP11-834C11.12,chr12,53999591,54000333,742,0.176058192,0.429853227,0.253795035,0.816326531,1,0.907029478,cg26829131;cg03122669;cg16356837;cg10694030;cg01615018;cg02568274;cg23828720;cg03215137;cg13233407;cg21272774;cg05069426;cg12071536;cg25456468
TRPC4,chr13,37869672,37869951,279,0.146799183,0.435150423,0.288351241,0.897959184,0.977777778,0.907029478,cg21432954;cg19275632;cg20535787;cg13549719;cg01764020
ZEB2;ZEB2-AS1;ZEB2_AS1_1,chr2,144516634,144517633,999,0.07290311,0.386149961,0.313246851,0.857142857,1,0.907029478,cg01975483;cg13807970;cg10319512;cg11540007;cg17751438;cg21701531
ST8SIA2,chr15,92393800,92394056,256,0.021322881,0.273226029,0.251903148,0.775510204,1,0.907029478,cg15391302;cg07621075
COMP,chr19,18789759,18789964,205,0.070722327,0.304101682,0.233379355,0.755102041,0.977777778,0.907029478,cg02201071;cg12020549
CFAP46,chr10,132942451,132942666,215,0.161329832,0.408397739,0.247067907,0.857142857,0.977777778,0.907029478,cg23962250;cg24025893;cg26450740
MPPED2;RP5-1024C24.1,chr11,30585521,30586342,821,0.052502606,0.444841231,0.392338625,0.857142857,1,0.907029478,cg11855526;cg24185576;cg06547386;cg05204798
ISL1,chr5,51389678,51389883,205,0.161335075,0.390400382,0.229065307,0.857142857,1,0.907029478,cg05710997;cg16270526;cg14142283
VGLL2,chr6,117270371,117271100,729,0.119131916,0.423079269,0.303947353,0.87755102,0.977777778,0.907029478,cg25821794;cg18392016;cg20844851;cg20916535
FAM163A,chr1,179743069,179743957,888,0.109552896,0.356380242,0.246827346,0.836734694,0.977777778,0.906575964,cg00181968;cg00962913;cg13449778;cg19804605;cg20318608;cg03340466;cg20242752
FAM163A,chr1,179743023,179743606,583,0.108293024,0.367310476,0.259017452,0.857142857,0.955555556,0.906575964,cg27297088;cg09683824;cg00181968;cg00962913;cg13449778;cg19804605;cg20318608;cg03340466
ACTA1,chr1,229434130,229434484,354,0.196085589,0.476152644,0.280067055,0.816326531,1,0.906575964,cg14852384;cg05347845;cg02767613;cg04030615;cg25792990;cg26163852;cg11689813;cg00064261;cg07777790;cg20025656
FGF3,chr11,69817567,69818892,1325,0.108285296,0.311527087,0.20324179,0.836734694,0.955555556,0.906575964,cg13703576;cg12319507;cg04602060;cg17038667;cg15380657;cg21283867;cg24773676;cg00358611
RP4-555D20.3,chr3,43996376,43996759,383,0.068049936,0.328633049,0.260583112,0.775510204,1,0.906575964,cg22573391;cg14560001
C17orf102;TMEM132E,chr17,34579045,34579973,928,0.057474639,0.281752567,0.224277928,0.857142857,0.977777778,0.906575964,cg23742111;cg25030388;cg09628838;cg08967802;cg04906989;cg04790084;cg23791505
EBF1;RP11-175K6.1,chr5,159100450,159100810,360,0.054764893,0.261287562,0.206522669,0.857142857,1,0.906575964,cg26664797;cg16317459;cg07607126;cg16126280;cg05056120;cg01135780;cg00251610
NRN1,chr6,6002310,6002534,224,0.073696766,0.286435534,0.212738768,0.857142857,0.977777778,0.906575964,cg17658634;cg03707308
PHF21B,chr22,45007927,45009030,1103,0.10120469,0.298555889,0.197351199,0.775510204,1,0.906575964,cg27014927;cg09021039;cg00631837;cg18733974;cg01033463;cg18036763
CAHM;QKI,chr6,163413420,163414086,666,0.065309332,0.306008798,0.240699466,0.775510204,0.977777778,0.906575964,cg07618175;cg08169901;cg09854653;cg00852768;cg25157874
RSPO4,chr20,1002125,1002360,235,0.101851243,0.381356972,0.279505729,0.857142857,1,0.906575964,cg22709307;cg01188592;cg23697417;cg19937938
CTNND2,chr5,11903910,11904331,421,0.050385356,0.412279181,0.361893826,0.836734694,1,0.906575964,cg14081218;cg00908526;cg04996219;cg07195011;cg13368756;cg16048517
CNTN4,chr3,2098572,2099931,1359,0.125554604,0.358784455,0.233229851,0.816326531,1,0.906575964,cg04222358;cg06598836;cg00912625;cg10967350;cg05596265;cg18723341
IGF2;IGF2-AS;INS-IGF2,chr11,2139750,2140216,466,0.168294192,0.419512719,0.251218526,0.795918367,0.977777778,0.906575964,cg21667878;cg11915650;cg17434309;cg05859777;cg01667319;cg05452899;cg10037494;cg26517849;cg17037101;cg09694722;cg19371526;cg23676551;cg15393937;cg23905216;cg19443075;cg22287492;cg10659464
IGF2;IGF2-AS;INS-IGF2,chr11,2139702,2140182,480,0.156609932,0.404889027,0.248279095,0.795918367,1,0.906575964,cg24366657;cg24917382;cg16415340;cg21667878;cg11915650;cg17434309;cg05859777;cg01667319;cg05452899;cg10037494;cg26517849;cg17037101;cg09694722;cg19371526;cg23676551;cg15393937;cg23905216;cg19443075;cg22287492
IGF2;IGF2-AS;INS-IGF2,chr11,2139652,2140174,522,0.142944725,0.380129889,0.237185164,0.775510204,1,0.906575964,cg20339650;cg19002337;cg24366657;cg24917382;cg16415340;cg21667878;cg11915650;cg17434309;cg05859777;cg01667319;cg05452899;cg10037494;cg26517849;cg17037101;cg09694722;cg19371526;cg23676551;cg15393937;cg23905216;cg19443075
IGF2;IGF2-AS;INS-IGF2,chr11,2139645,2140174,529,0.142931052,0.376337516,0.233406464,0.795918367,1,0.906575964,cg03760951;cg20339650;cg19002337;cg24366657;cg24917382;cg16415340;cg21667878;cg11915650;cg17434309;cg05859777;cg01667319;cg05452899;cg10037494;cg26517849;cg17037101;cg09694722;cg19371526;cg23676551;cg15393937;cg23905216;cg19443075
IGF2;IGF2-AS;INS-IGF2,chr11,2139652,2140182,530,0.151795264,0.386780176,0.234984911,0.775510204,1,0.906575964,cg20339650;cg19002337;cg24366657;cg24917382;cg16415340;cg21667878;cg11915650;cg17434309;cg05859777;cg01667319;cg05452899;cg10037494;cg26517849;cg17037101;cg09694722;cg19371526;cg23676551;cg15393937;cg23905216;cg19443075;cg22287492
IGF2;IGF2-AS;INS-IGF2,chr11,2139674,2140216,542,0.154589893,0.394796196,0.240206303,0.775510204,1,0.906575964,cg19002337;cg24366657;cg24917382;cg16415340;cg21667878;cg11915650;cg17434309;cg05859777;cg01667319;cg05452899;cg10037494;cg26517849;cg17037101;cg09694722;cg19371526;cg23676551;cg15393937;cg23905216;cg19443075;cg22287492;cg10659464
GREB1L;RP11-699A5.2,chr18,21241428,21241953,525,0.075370458,0.39073098,0.315360523,0.836734694,1,0.906575964,cg20726001;cg06711831
GREB1L;RP11-699A5.2,chr18,21241428,21242163,735,0.066488163,0.342169737,0.275681573,0.836734694,1,0.906575964,cg20726001;cg06711831;cg13366352;cg18914514
SH3GL3,chr15,83447145,83447364,219,0.070115786,0.396064147,0.325948361,0.87755102,0.977777778,0.906575964,cg26215967;cg11797092;cg27021357;cg01667646;cg22946150;cg21145136
ATP8A2,chr13,25372259,25372520,261,0.082566936,0.364363422,0.281796486,0.775510204,1,0.906575964,cg26708235;cg05460980
WT1;WT1-AS;WT1-AS_1;WT1-AS_2;WT1-AS_3,chr11,32435364,32435582,218,0.064429644,0.488908622,0.424478978,0.857142857,0.977777778,0.906575964,cg14657517;cg19074340;cg13663793;cg07193766
SLC16A12,chr10,89535288,89535582,294,0.105083062,0.465598193,0.360515131,0.897959184,1,0.906575964,cg24305584;cg04349243;cg09186006;cg11960629;cg12005098
GDF10,chr10,47300145,47300862,717,0.148541207,0.378343561,0.229802354,0.836734694,0.911111111,0.906575964,cg02974931;cg04110601;cg14720763;cg07773116
PRR5,chr22,44668591,44669173,582,0.055662535,0.344478386,0.288815851,0.836734694,0.955555556,0.906575964,cg04480903;cg10209441
AF131216.5;TDH,chr8,11347738,11348111,373,0.055478824,0.327982726,0.272503902,0.857142857,1,0.906575964,cg14900984;cg21775007
PTF1A,chr10,23191874,23192493,619,0.16483263,0.46148376,0.29665113,0.87755102,1,0.906575964,cg25684999;cg22746058;cg20014049;cg18920423;cg17076890
TRIM71,chr3,32818686,32818976,290,0.1577458,0.526880792,0.369134992,0.897959184,1,0.906575964,cg12338417;cg18249634
LINC00925,chr15,89371235,89371731,496,0.136873073,0.388816889,0.251943816,0.87755102,1,0.906575964,cg09683350;cg10157251;cg18645133
AP001471.1;COL6A2,chr21,46098154,46099085,931,0.17076355,0.399059982,0.228296432,0.816326531,0.911111111,0.906575964,cg16099707;cg10435849;cg24784350
LINC01158;RP11-13J10.1;POU3F3,chr2,104854980,104855760,780,0.15005443,0.418783688,0.268729258,0.755102041,1,0.906122449,cg24875029;cg01878345;cg17078686;cg24472231;cg05506365;cg20291049
BARHL2,chr1,90717174,90718734,1560,0.195296054,0.49914183,0.303845776,0.87755102,0.977777778,0.906122449,cg06959142;cg18322569;cg17241310;cg00010742;cg25026529;cg13939859;cg11823511;cg20311863;cg07135732
TTC6,chr14,37599385,37600002,617,0.100349601,0.246210179,0.145860578,0.857142857,0.955555556,0.906122449,cg01087008;cg10168722;cg10574863;cg15914828;cg15416735;cg05295015;cg06787731;cg04806942
ACTA1,chr1,229434048,229434442,394,0.187473218,0.467007692,0.279534474,0.816326531,1,0.906122449,cg08652487;cg14852384;cg05347845;cg02767613;cg04030615;cg25792990;cg26163852;cg11689813;cg00064261;cg07777790
P2RX2,chr12,132618610,132618935,325,0.145583453,0.399183921,0.253600468,0.857142857,0.977777778,0.906122449,cg22368664;cg20717123
PRMT8,chr12,3491598,3492928,1330,0.122270698,0.255625743,0.133355045,0.775510204,0.977777778,0.906122449,cg11596580;cg08622677;cg24871691;cg24300475;cg27003849;cg07710560;cg20347090
RP11-710C12.1;UNC5C,chr4,95549475,95549843,368,0.092689924,0.425014957,0.332325033,0.857142857,1,0.906122449,cg01194057;cg21782409;cg12802900
NLRP1,chr17,5500196,5500560,364,0.108511643,0.387968924,0.279457281,0.857142857,0.955555556,0.906122449,cg00343839;cg16558432;cg01433610
RCSD1;RP3-455J7.4,chr1,167630394,167630594,200,0.083894859,0.387972482,0.304077624,0.816326531,1,0.906122449,cg02079933;cg18800085;cg07751287
PHF21B,chr22,45008449,45009030,581,0.136143068,0.356018118,0.21987505,0.816326531,0.977777778,0.906122449,cg18733974;cg01033463;cg18036763
D4S234E,chr4,4387204,4387942,738,0.112678072,0.321212401,0.208534329,0.836734694,0.977777778,0.906122449,cg18920034;cg23239039;cg12064069;cg07564767
C17orf107;CHRNE,chr17,4899593,4900128,535,0.131972262,0.355810775,0.223838513,0.816326531,0.955555556,0.906122449,cg09036188;cg14482741;cg20814095;cg21071097;cg22795610
MED12L,chr3,151085508,151086704,1196,0.053714647,0.278380525,0.224665878,0.775510204,0.955555556,0.906122449,cg02059348;cg20762044;cg00876112;cg21401219;cg12217936;cg24255728;cg02951206;cg13803214
GRID1,chr10,86366549,86367097,548,0.024196904,0.379256921,0.355060016,0.816326531,1,0.906122449,cg20649951;cg01229798
FREM2,chr13,38687295,38687598,303,0.121066745,0.40670334,0.285636595,0.816326531,0.977777778,0.906122449,cg24087887;cg12844784
IGF2;IGF2-AS;INS-IGF2,chr11,2139734,2140089,355,0.107340686,0.379464584,0.272123898,0.795918367,0.977777778,0.906122449,cg16415340;cg21667878;cg11915650;cg17434309;cg05859777;cg01667319;cg05452899;cg10037494;cg26517849;cg17037101;cg09694722
PLXNC1,chr12,94149201,94149905,704,0.050071649,0.251305743,0.201234094,0.795918367,1,0.906122449,cg26154342;cg13565656;cg22793136;cg07526042
GREB1L;RP11-699A5.2,chr18,21243033,21243289,256,0.108150136,0.419579717,0.311429581,0.836734694,1,0.906122449,cg01655831;cg14034197;cg07653946
GREB1L;RP11-699A5.2,chr18,21242966,21243289,323,0.095848784,0.437066713,0.341217929,0.836734694,1,0.906122449,cg12473406;cg01655831;cg14034197;cg07653946
HOXC-AS1;HOXC6;HOXC9;RP11-834C11.12,chr12,53999591,53999887,296,0.126007833,0.370566039,0.244558207,0.795918367,1,0.906122449,cg26829131;cg03122669;cg16356837;cg10694030;cg01615018;cg02568274;cg23828720
HOXC-AS1;HOXC6;HOXC9;RP11-834C11.12,chr12,53999661,54000188,527,0.197906091,0.462286776,0.264380685,0.816326531,1,0.906122449,cg16356837;cg10694030;cg01615018;cg02568274;cg23828720;cg03215137;cg13233407;cg21272774;cg05069426;cg12071536
TRPC4,chr13,37869646,37869916,270,0.162638286,0.459144335,0.296506049,0.897959184,0.955555556,0.906122449,cg02057391;cg21432954;cg19275632;cg20535787;cg13549719
WT1;WT1-AS;WT1-AS_1;WT1-AS_2;WT1-AS_3,chr11,32434794,32435579,785,0.111864485,0.488855753,0.376991267,0.836734694,1,0.906122449,cg21548155;cg15107670;cg14657517;cg19074340;cg13663793
ASCL1;PAH,chr12,102957410,102958458,1048,0.04999011,0.291282161,0.241292051,0.816326531,0.977777778,0.906122449,cg25734490;cg20053158;cg14794428;cg26866482;cg27569040;cg16921310;cg16712637;cg02246645
CDH2,chr18,28176369,28176694,325,0.103601426,0.397593121,0.293991696,0.897959184,1,0.906122449,cg13845439;cg22679003;cg18171240
CDH2,chr18,28176546,28177239,693,0.105838534,0.418114284,0.31227575,0.87755102,1,0.906122449,cg22679003;cg18171240;cg13464915
EIF4E3;GPR27,chr3,71754188,71754408,220,0.03830743,0.409695255,0.371387825,0.816326531,1,0.906122449,cg13562542;cg10172415
CFAP46,chr10,132942175,132942803,628,0.192944903,0.444491001,0.251546098,0.87755102,0.977777778,0.906122449,cg23563927;cg25745697;cg23962250;cg24025893;cg26450740;cg07421032
RADIL,chr7,4883077,4883314,237,0.112555983,0.44552417,0.332968187,0.816326531,1,0.906122449,cg06223466;cg03638172
MEGF10,chr5,127290670,127291028,358,0.17560843,0.394919821,0.219311391,0.857142857,0.977777778,0.906122449,cg04609576;cg23018092;cg06940792;cg27372162;cg26465611
PTF1A,chr10,23191874,23193327,1453,0.154355897,0.436444997,0.2820891,0.836734694,1,0.906122449,cg25684999;cg22746058;cg20014049;cg18920423;cg17076890;cg11438428;cg18759960;cg24767148;cg06511917
NCAN,chr19,19211867,19212094,227,0.177720267,0.450880117,0.273159851,0.857142857,1,0.906122449,cg08181476;cg22090773;cg13724788;cg08249988;cg17767542
PHF21B,chr22,45007294,45009030,1736,0.097415032,0.278954164,0.181539132,0.775510204,1,0.905668934,cg14797198;cg09273641;cg06008724;cg02869649;cg27014927;cg09021039;cg00631837;cg18733974;cg01033463;cg18036763
NID2,chr14,52068707,52069041,334,0.035340153,0.242855251,0.207515099,0.714285714,1,0.905668934,cg07975778;cg13592399
GRID1,chr10,86366534,86367097,563,0.029711296,0.3373469,0.307635605,0.795918367,1,0.905668934,cg14851108;cg03052869;cg20649951;cg01229798
HOXC-AS1;HOXC6;HOXC9;RP11-834C11.12,chr12,53999903,54000762,859,0.180253413,0.438608058,0.258354644,0.816326531,1,0.905668934,cg03215137;cg13233407;cg21272774;cg05069426;cg12071536;cg25456468;cg12699286;cg24500832;cg13357393;cg14215586
PAX5,chr9,37027387,37027819,432,0.100994948,0.316709031,0.215714083,0.795918367,1,0.905668934,cg14306956;cg14585700;cg11283700
FAM163A,chr1,179742887,179743147,260,0.095227899,0.31614921,0.220921312,0.836734694,0.977777778,0.905668934,cg12720643;cg13059719;cg00008036;cg27297088;cg09683824;cg00181968;cg00962913
BARHL2,chr1,90717299,90718734,1435,0.193622025,0.487297171,0.293675147,0.836734694,1,0.905668934,cg17241310;cg00010742;cg25026529;cg13939859;cg11823511;cg20311863;cg07135732
EPB41L3,chr18,5543802,5544155,353,0.084112118,0.365540355,0.281428238,0.816326531,1,0.905668934,cg00027083;cg19579167;cg16304950;cg23847381;cg12967001;cg16622495;cg01673082
EPB41L3,chr18,5543802,5544171,369,0.07945495,0.368679973,0.289225023,0.816326531,0.977777778,0.905668934,cg00027083;cg19579167;cg16304950;cg23847381;cg12967001;cg16622495;cg01673082;cg23564700
FGF3,chr11,69818948,69819473,525,0.110619615,0.34619912,0.235579505,0.87755102,1,0.905668934,cg15020425;cg17277529;cg00043379
CALCA;CALCB,chr11,14973720,14973991,271,0.081700013,0.297368231,0.215668218,0.87755102,0.955555556,0.905668934,cg07529966;cg08929188;cg15391359
PLCH2,chr1,2443571,2443982,411,0.057674863,0.350782373,0.29310751,0.775510204,0.977777778,0.905668934,cg25730685;cg00532449
ZNF331,chr19,53520822,53521070,248,0.055716697,0.365128626,0.30941193,0.755102041,1,0.905668934,cg26705425;cg07952047;cg16969623;cg15205507
LPHN2,chr1,81802496,81803117,621,0.052102485,0.300220269,0.248117784,0.836734694,1,0.905668934,cg06940482;cg20863963;cg10992267;cg22518696;cg04226724;cg00557709
RUNX1T1,chr8,92101922,92102210,288,0.109678531,0.466237867,0.356559336,0.857142857,1,0.905668934,cg12926938;cg07622493;cg14631386;cg01978558
NRN1,chr6,6004104,6004454,350,0.173828785,0.394612249,0.220783463,0.857142857,1,0.905668934,cg09555118;cg08649201;cg01807407
THBS4,chr5,80035224,80035655,431,0.152750758,0.463313053,0.310562295,0.87755102,1,0.905668934,cg03336086;cg23244289;cg01194371
MED12L,chr3,151085520,151086527,1007,0.062976996,0.31270621,0.249729214,0.87755102,0.844444444,0.905668934,cg20762044;cg00876112;cg21401219;cg12217936;cg24255728;cg02951206
MED12L,chr3,151085520,151086933,1413,0.05864525,0.291280347,0.232635097,0.755102041,0.977777778,0.905668934,cg20762044;cg00876112;cg21401219;cg12217936;cg24255728;cg02951206;cg13803214;cg07346343;cg02398612
MED12L,chr3,151085508,151086933,1425,0.055816704,0.273807539,0.217990835,0.755102041,0.977777778,0.905668934,cg02059348;cg20762044;cg00876112;cg21401219;cg12217936;cg24255728;cg02951206;cg13803214;cg07346343;cg02398612
TENM4,chr11,79440567,79441069,502,0.064693768,0.317809,0.253115231,0.734693878,1,0.905668934,cg06892009;cg04983516;cg05218311;cg09673208;cg05099909;cg25965355;cg12246510;cg02409108
FOXC2;FOXC2-AS1,chr16,86566703,86568734,2031,0.187101305,0.442517306,0.255416,0.816326531,1,0.905668934,cg07249459;cg09360770;cg24063470;cg02943578;cg04081201;cg08384637;cg07844659;cg04510512;cg09195198;cg03613339
RGS20,chr8,53880067,53881624,1557,0.037371416,0.289102733,0.251731316,0.816326531,0.977777778,0.905668934,cg10205753;cg10341556;cg18245660;cg01450642;cg04761198;cg02739708
SH3GL3,chr15,83447145,83447400,255,0.064345596,0.39969887,0.335353275,0.87755102,0.977777778,0.905668934,cg26215967;cg11797092;cg27021357;cg01667646;cg22946150;cg21145136;cg09201151
WT1;WT1-AS;WT1-AS_1;WT1-AS_2;WT1-AS_3,chr11,32434794,32435214,420,0.173819321,0.504716101,0.33089678,0.87755102,0.977777778,0.905668934,cg21548155;cg15107670
